NADH,NADH_t1,NADH_t2,NADH_a1,FAD_t1,FAD_t2,FAD_a1,Norm_RR,NADH_tm,FAD_tm,Cell_Size_Pix,Group,Donor,Experiment_Date,Activation,Cell_Type
NA,233.568509,2036.611265,80.03713873,70.04481991,1946.340691,91.51332474,0.964873764,592.5717618,230.2570745,210,NA,G,171007,CD69-,T-cells
NA,204.8013833,1975.699074,79.43385032,120.4599595,2006.540365,86.55077023,1.051416794,565.3279163,373.7792652,205,NA,G,171007,CD69-,T-cells
NA,269.1346052,2098.700861,79.65748774,104.3933464,2102.75252,85.01458602,1.015647177,638.6554774,398.420535,193,NA,G,171007,CD69-,T-cells
NA,249.5405049,1985.375491,79.12479196,111.5059475,2074.567299,85.4660287,1.051949711,610.3108396,394.8393777,216,NA,G,171007,CD69-,T-cells
NA,247.3229464,1990.238227,80.88319214,95.55607887,2147.992079,89.76096153,0.985419088,578.0710073,302.370458,222,NA,G,171007,CD69-,T-cells
NA,228.1284176,1981.823988,80.36366703,81.92310007,1825.983225,92.24336344,0.958357878,568.0663845,215.6193333,208,NA,G,171007,CD69-,T-cells
NA,250.0971006,2045.32664,78.70767038,90.90464936,2035.674093,89.02750265,1.017475221,631.7411366,302.1530316,236,NA,G,171007,CD69-,T-cells
NA,251.4370811,2072.891512,80.90449213,58.66657274,2225.041365,92.18041437,1.006268966,596.6657644,226.1055541,194,NA,G,171007,CD69-,T-cells
NA,207.1604541,1902.083686,83.58932296,92.96339057,1947.321913,90.57989184,0.92714927,500.3055697,278.2585944,209,NA,G,171007,CD69-,T-cells
NA,308.5825031,2080.740502,80.39077607,109.1306996,2118.691558,83.93373424,1.068467638,655.0651583,431.9589262,167,NA,G,171007,CD69-,T-cells
NA,213.5111643,1960.088698,80.73142956,117.6239548,2224.052383,78.93518341,0.940098113,550.8547235,560.7627222,106,NA,G,171007,CD69-,T-cells
NA,276.7007001,2100.434282,78.19905127,101.5979996,1679.670044,83.03910065,1.106014885,671.3133341,369.2532043,94,NA,G,171007,CD69-,T-cells
NA,238.0058878,2076.10026,80.0085088,71.01788898,2106.29467,91.2064643,1.021507092,603.9639166,250.9381568,198,NA,G,171007,CD69-,T-cells
NA,242.232051,2020.447425,80.06393472,108.8860968,1967.815607,82.72020534,1.000300367,596.8986942,420.1360385,142,NA,G,171007,CD69-,T-cells
NA,237.7536042,2125.402027,76.98932208,75.18730243,1981.469769,91.45437205,1.042650341,673.3447066,238.401037,169,NA,G,171007,CD69-,T-cells
NA,222.3632309,2068.26554,79.28394658,99.45581687,1794.05829,84.57433384,1.026834179,605.4051706,352.371494,132,NA,G,171007,CD69-,T-cells
NA,200.5574188,2003.260001,82.44059601,98.23247809,1751.792641,91.96622326,0.957451346,515.2331049,229.5140746,184,NA,G,171007,CD69-,T-cells
NA,238.9639522,2176.519514,83.20646123,82.19687108,2170.152849,91.74984087,1.019061918,560.972617,255.6755262,45,NA,G,171007,CD69-,T-cells
NA,275.1029008,2152.583522,78.64107213,75.25175514,2100.080005,88.40992966,1.081064854,676.5794489,307.5519775,140,NA,G,171007,CD69-,T-cells
NA,258.1202102,2125.331965,77.79102021,94.5018387,2003.848879,88.77132836,0.988582824,670.9083708,307.8442268,239,NA,G,171007,CD69-,T-cells
NA,249.7413595,2076.115936,79.18304211,80.43434856,1961.19788,90.0965607,0.963080369,628.0039542,263.0019161,223,NA,G,171007,CD69-,T-cells
NA,244.4496688,2091.579174,77.92226624,109.9079263,1693.684342,83.14468251,1.076314402,652.1024256,364.9829984,178,NA,G,171007,CD69-,T-cells
NA,269.9685918,2103.026074,81.0163667,89.14206534,1859.172186,84.8374937,1.028098587,618.4457974,353.7746975,167,NA,G,171007,CD69-,T-cells
NA,221.9269606,2090.269923,79.86455548,73.38693196,1865.367736,91.26343946,0.972491922,598.225801,234.4861023,221,NA,G,171007,CD69-,T-cells
NA,235.454722,1917.988194,84.86562364,66.70696498,1617.12564,95.46082103,0.875869879,494.3080841,139.6548978,152,NA,G,171007,CD69-,T-cells
NA,252.9092821,2108.284464,76.93971297,93.30502014,1681.486011,85.59682083,1.056021526,678.0325562,321.5283447,210,NA,G,171007,CD69-,T-cells
NA,238.6940644,2101.851052,78.32211044,84.50455458,2019.495256,88.69484389,0.849315668,642.5656462,302.8389154,192,NA,G,171007,CD69-,T-cells
NA,238.3339851,2112.939699,78.24245031,126.7225598,1955.292232,83.95419101,1.063015901,646.2458834,416.2846159,189,NA,G,171007,CD69-,T-cells
NA,261.5811234,2185.638957,77.47521428,108.6323592,1740.330002,83.48647256,1.025331493,692.5645909,370.2903053,167,NA,G,171007,CD69-,T-cells
NA,246.6385569,2013.044275,78.90890841,133.1592305,1881.355239,84.58224324,1.050280073,615.3353392,403.9572434,212,NA,G,171007,CD69-,T-cells
NA,257.8557339,2046.41456,78.35038941,113.2878343,1757.613659,86.96053079,0.961167021,638.4429333,325.1668795,113,NA,G,171007,CD69-,T-cells
NA,262.6618796,2138.854539,80.17015436,115.525335,1714.670313,85.14164996,1.002212703,635.3625409,350.1215758,189,NA,G,171007,CD69-,T-cells
NA,231.0952878,2006.6808,83.15037826,54.3402888,2089.838677,93.42978499,1.002576793,528.7865608,188.5795242,180,NA,G,171007,CD69-,T-cells
NA,233.4899822,2023.171994,78.52948539,95.40545361,1917.787569,86.83970261,0.995472771,617.4888023,328.8738712,174,NA,G,171007,CD69-,T-cells
NA,228.672579,1935.105211,80.80071169,62.75924176,2112.602128,92.65866866,0.953747643,554.8861181,215.2095053,227,NA,G,171007,CD69-,T-cells
NA,258.6025194,2138.063999,81.56880951,133.909841,1838.95387,85.46377361,1.036697679,604.1007263,381.8487281,178,NA,G,171007,CD69-,T-cells
NA,264.1594486,2084.185233,79.80587462,144.8168013,2075.438329,84.81218455,1.044465077,631.6930354,437.9431748,176,NA,G,171007,CD69-,T-cells
NA,255.0719821,2156.197017,77.6722392,83.81332157,1948.850377,91.20979048,0.952404269,677.9422996,251.9586271,192,NA,G,171007,CD69-,T-cells
NA,257.098175,2029.45245,78.12714199,88.99224926,1974.347145,90.12832333,1.000119476,644.4000592,274.0117326,106,NA,G,171007,CD69-,T-cells
NA,248.1781006,1970.128999,80.99775637,94.47484981,1855.621055,85.7878393,0.960219502,571.3727948,335.1168613,205,NA,G,171007,CD69-,T-cells
NA,266.7971997,2115.650192,80.15646896,161.6336925,2063.058671,82.56204685,1.059750702,632.2850164,490.9739878,187,NA,G,171007,CD69-,T-cells
NA,251.1816919,1995.390668,80.29014028,99.11151894,1932.105734,87.45730169,1.038747726,595.2233757,327.3116962,188,NA,G,171007,CD69-,T-cells
NA,267.3269145,2089.461999,79.13312143,105.9547741,1505.49059,88.49104982,1.085927121,645.0245955,267.204654,225,NA,G,171007,CD69-,T-cells
NA,268.8134392,2104.818107,79.43456959,116.297914,2239.954346,85.41860682,1.064889424,644.9676606,426.3582743,185,NA,G,171007,CD69-,T-cells
NA,220.1568499,2019.449153,81.28332952,80.81730433,2058.151211,89.13509762,0.781509785,555.1056864,297.2816513,284,NA,G,171007,CD69-,T-cells
NA,258.9768012,2031.830991,80.26988719,121.4241814,2152.589141,83.38108715,1.013773974,607.351499,453.35708,184,NA,G,171007,CD69-,T-cells
NA,228.9917025,2016.471457,80.07178513,73.71642258,1913.782147,91.58561595,0.938719788,585.2831631,237.2245614,192,NA,G,171007,CD69-,T-cells
NA,260.0704923,2125.714613,79.10916386,91.16659164,2039.815847,89.15819232,1.084176154,650.0153305,299.8720296,176,NA,G,171007,CD69-,T-cells
NA,250.1756028,1950.246129,80.98695388,82.56881504,2124.557733,89.65837231,1.03531352,571.9951707,289.9402214,190,NA,G,171007,CD69-,T-cells
NA,237.4501135,2031.94713,79.92342046,83.59531819,2004.392849,84.67811593,0.931338768,595.9895356,368.2378502,156,NA,G,171007,CD69-,T-cells
NA,266.6946402,2074.169183,79.8770387,94.10123327,1791.002707,83.13846238,0.953126988,629.003771,356.9722724,181,NA,G,171007,CD69-,T-cells
NA,260.5661958,2064.934643,81.42196632,73.16848896,2026.388486,90.35765905,1.03411138,592.1313873,261.6767011,192,NA,G,171007,CD69-,T-cells
NA,185.057241,2113.015874,78.96670665,84.55048465,1970.021929,85.92251761,0.73390381,593.0620271,344.6221248,381,NA,G,171007,CD69-,T-cells
NA,243.6401816,2094.512223,81.17477748,107.2804663,1893.857161,86.89184447,0.942338482,589.5330925,337.8359031,171,NA,G,171007,CD69-,T-cells
NA,160.5705236,1550.120491,67.72703854,76.27103559,1407.447524,75.71895075,0.881539002,392.844628,216.3862273,301,NA,G,171007,CD69-,T-cells
NA,276.4940597,2101.389754,80.019295,144.7462025,2066.390045,83.19952393,1.093303298,641.0316262,427.0246582,202,NA,G,171007,CD69-,T-cells
NA,230.2626875,2090.368623,79.35522874,70.45765604,2020.045691,90.81480258,0.96835023,614.1811689,250.9924045,200,NA,G,171007,CD69-,T-cells
NA,87.02441905,1723.668489,88.52143209,82.80996186,1464.996698,93.83289538,0.540978358,214.6862143,173.7238128,171,NA,G,171007,CD69-,T-cells
NA,243.0235847,2113.821449,78.50987366,72.6519062,1939.266669,92.17626572,1.028504667,642.8018708,221.557438,225,NA,G,171007,CD69-,T-cells
NA,238.0382297,2033.593892,79.65013626,108.3029704,1864.588707,85.75002416,1.005212824,602.4095987,348.8675967,172,NA,G,171007,CD69-,T-cells
NA,258.6097372,2146.794807,77.04342663,87.57570598,1952.439124,88.71459828,0.957766282,689.0147835,294.1466662,207,NA,G,171007,CD69-,T-cells
NA,275.8541957,2105.300353,80.86898654,81.15775147,1752.836671,83.11399479,0.95124451,624.112881,355.2573287,185,NA,G,171007,CD69-,T-cells
NA,250.480412,2033.28325,79.26093051,85.19560746,2221.762455,88.29135454,1.014325203,620.873782,331.4360952,160,NA,G,171007,CD69-,T-cells
NA,264.0655999,2105.610347,78.73521945,106.1025615,2080.767773,87.01447859,0.992112759,656.0888954,358.1535677,378,NA,G,171007,CD69-,T-cells
NA,257.0395654,2115.513973,81.45498897,151.5288062,1678.682293,79.47576875,1.094092111,602.8064872,464.6411192,153,NA,G,171007,CD69-,T-cells
NA,246.5245084,2102.311268,79.83033988,95.61111789,1927.890982,89.90019292,0.994725049,619.283768,284.5226273,188,NA,G,171007,CD69-,T-cells
NA,237.244531,2087.662645,79.35767587,103.6734743,1761.42845,88.4499054,0.991958451,619.4405568,284.4031372,229,NA,G,171007,CD69-,T-cells
NA,252.2524704,2116.555741,81.32530378,102.3038622,1812.680276,88.91496002,0.942504948,600.9734737,286.5522028,207,NA,G,171007,CD69-,T-cells
NA,235.3178231,2103.559822,80.26589375,80.51659031,1763.529516,89.08649871,0.926362021,604.7953239,255.1227062,185,NA,G,171007,CD69-,T-cells
NA,242.9960337,1985.200401,79.76074833,87.21610241,1894.519706,88.80030097,1.020121899,597.2475445,279.335223,200,NA,G,171007,CD69-,T-cells
NA,237.727613,1984.990535,80.35436995,108.7678329,1740.6507,84.65059076,1.005858602,579.2546465,358.1275305,178,NA,G,171007,CD69-,T-cells
NA,241.7139241,1942.505116,79.650226,79.71612652,1983.67402,91.48545276,0.966764433,586.6773746,244.132547,267,NA,G,171007,CD69-,T-cells
NA,252.2511259,2109.605351,75.58565736,84.23517242,2202.017832,89.52402796,1.024761532,703.7904604,304.9498453,202,NA,G,171007,CD69-,T-cells
NA,271.743279,2120.037213,80.12923835,90.00200674,1410.070007,91.66303734,1.049880196,636.2947306,197.1417998,184,NA,G,171007,CD69-,T-cells
NA,256.3292789,2058.195736,79.37338984,106.640222,1919.969995,86.36372171,1.049292214,626.6434068,351.0515438,222,NA,G,171007,CD69-,T-cells
NA,234.8610233,1997.927671,80.82318145,106.3197197,1906.475841,87.78857422,1.021312212,571.0085374,319.3949746,203,NA,G,171007,CD69-,T-cells
NA,272.313983,2107.018694,78.98260291,126.4958397,2195.034341,84.71186785,1.051590285,657.2675097,439.2466347,178,NA,G,171007,CD69-,T-cells
NA,226.7618412,1991.837866,81.37094175,122.6543849,1412.379999,84.1857391,1.034312846,553.2655878,320.0623697,186,NA,G,171007,CD69-,T-cells
NA,284.839504,2153.214965,77.95541476,89.89746191,2149.987906,83.49078631,1.044137928,695.9040286,426.5431318,190,NA,G,171007,CD69-,T-cells
NA,173.4208064,1659.187239,86.51493313,82.9004069,1398.106866,92.50360786,0.85962285,398.5556632,194.0674842,268,NA,G,171007,CD69-,T-cells
NA,260.8127619,2037.609362,78.79000209,100.4071613,2123.954632,86.44724331,1.031207952,635.74662,372.1942785,219,NA,G,171007,CD69-,T-cells
NA,259.0199775,2201.137119,79.00161053,99.60509282,2154.845893,86.50433534,1.019523539,665.8186941,372.3434498,188,NA,G,171007,CD69-,T-cells
NA,244.9258253,2080.447614,80.99200804,68.2362535,1898.430133,93.05227223,0.946601366,592.8174876,192.9740583,177,NA,G,171007,CD69-,T-cells
NA,252.6308823,2201.546669,80.11756957,87.85094422,1920.027162,89.51830795,0.969795143,642.3186005,268.9816261,169,NA,G,171007,CD69-,T-cells
NA,258.70025,2060.388718,81.11949797,91.27627804,2080.505497,88.66009557,0.995955627,598.3966402,315.1461375,527,NA,G,171007,CD69-,T-cells
NA,241.4643095,2029.850099,80.88905617,83.42512466,1916.250957,91.03799365,0.92492705,581.530802,245.5966657,195,NA,G,171007,CD69-,T-cells
NA,267.4553669,2051.286596,79.78164977,95.75315857,2102.5347,88.17691422,1.052404887,625.9452769,332.9723991,199,NA,G,171007,CD69-,T-cells
NA,247.6449762,2059.416017,79.71321188,71.93682351,1872.829598,91.13654879,0.978006835,613.894082,231.3697512,229,NA,G,171007,CD69-,T-cells
NA,270.5093686,2028.73223,83.07104683,86.77846654,1340.220373,86.26158877,1.105561246,566.3076572,254.4971647,283,NA,G,171007,CD69-,T-cells
NA,236.7246351,1959.929416,81.99319759,112.6387118,1450.360298,82.82289191,1.047411901,551.2576757,339.0556793,161,NA,G,171007,CD69-,T-cells
NA,271.2646525,2244.874586,78.2420845,108.4662027,2032.731269,85.40039748,1.007343917,697.6709411,384.4387118,187,NA,G,171007,CD69-,T-cells
NA,277.9436811,2075.726185,79.89662352,75.1024256,2209.092561,90.63817525,0.944646242,635.7780539,274.2974328,177,NA,G,171007,CD69-,T-cells
NA,265.1952872,2023.729218,80.46939782,87.78605175,1928.787707,91.61138948,1.061721847,608.3631382,242.6081982,165,NA,G,171007,CD69-,T-cells
NA,248.6798434,2072.436019,82.38458209,107.4851582,1965.42017,88.48848327,0.985055548,569.0155038,320.7409616,204,NA,G,171007,CD69-,T-cells
NA,256.1098979,2073.756218,80.04041748,88.36703117,1974.127987,87.82306843,0.96626603,617.0307183,316.1731244,193,NA,G,171007,CD69-,T-cells
NA,247.6361446,2079.480301,78.30068137,79.57557563,1876.055208,91.92501459,0.986193076,644.5442787,227.0677681,196,NA,G,171007,CD69-,T-cells
NA,252.1647559,2124.843742,77.66609087,91.17561127,1864.16663,86.93635552,0.976715011,669.8959726,317.4205719,186,NA,G,171007,CD69-,T-cells
NA,246.2344601,1997.288992,82.55552017,81.29200066,1086.200005,90.42514377,1.038069813,548.7876758,177.6338925,196,NA,G,171007,CD69-,T-cells
NA,258.683064,1988.086725,81.27969062,75.41296868,2141.925467,93.05129732,1.085425287,580.341033,222.3761887,187,NA,G,171007,CD69-,T-cells
NA,157.5110504,2101.286851,80.92268222,99.35061843,1995.157241,86.73145834,0.663786084,525.4799296,350.6211437,81,NA,G,171007,CD69-,T-cells
NA,229.696555,2030.915838,81.03023707,92.61705286,1726.522037,89.14502511,0.935431122,570.5658546,265.9792175,200,NA,G,171007,CD69-,T-cells
NA,259.891,2068.994092,79.61097669,78.96589398,1787.343742,95.14524937,1.083340771,626.1320437,162.2413855,206,NA,G,171007,CD69-,T-cells
NA,260.0416207,2096.480754,80.12832426,128.1524953,1770.659394,87.43085133,1.046496431,623.1365001,326.300688,248,NA,G,171007,CD69-,T-cells
NA,228.5802772,1961.446297,80.04340914,75.56126996,2006.935819,92.13951023,0.972366491,573.2674089,228.4871567,215,NA,G,171007,CD69-,T-cells
NA,255.3862169,2039.790583,78.60520114,79.64361571,2178.857985,88.87778128,1.009155764,636.170929,312.9150062,231,NA,G,171007,CD69-,T-cells
NA,225.1798122,2033.857963,79.596365,61.31986542,1930.469995,93.77469395,1.033812639,591.7809422,182.380942,166,NA,G,171007,CD69-,T-cells
NA,266.5428954,2037.86053,78.41901806,98.84287904,2048.647384,85.76067312,1.060952173,645.6352558,373.9261989,189,NA,G,171007,CD69-,T-cells
NA,263.5731672,2038.252597,79.85425448,104.1924599,2032.16199,83.71513621,1.049899056,620.0403267,418.2009986,160,NA,G,171007,CD69-,T-cells
NA,265.0370184,2092.081441,80.18550406,97.00263823,2202.138721,87.52324855,0.965816993,623.1509867,356.2412441,73,NA,G,171007,CD69-,T-cells
NA,251.8822694,2055.666423,80.94268564,56.75372286,2026.538312,91.90399055,0.977564196,593.1616344,216.3445089,189,NA,G,171007,CD69-,T-cells
NA,266.8214795,1978.187264,79.25754533,89.24706712,2063.44816,87.62014708,1.080736658,621.0404269,329.4604097,161,NA,G,171007,CD69-,T-cells
NA,269.3415167,2023.369495,82.84660609,78.82121377,2102.13044,89.77064757,1.027087394,566.9146867,283.8735414,166,NA,G,171007,CD69-,T-cells
NA,211.1336729,2028.02899,80.7485487,91.29730352,2025.481182,88.90333916,0.940227862,560.6559093,303.606983,114,NA,G,171007,CD69-,T-cells
NA,242.9036996,2029.493274,79.41366185,101.4700061,1531.273556,91.82939246,1.02264089,607.6449977,218.6103299,188,NA,G,171007,CD69-,T-cells
NA,140.0573877,2089.17743,82.13654348,83.09626751,1931.231376,87.97600445,0.515740499,487.6257467,303.9525951,162,NA,G,171007,CD69-,T-cells
NA,258.8377242,2096.399969,81.90299155,124.9745026,1876.565002,92.31629944,1.055994117,588.0290916,259.2409515,60,NA,G,171007,CD69-,T-cells
NA,279.1703392,2194.416962,76.81549106,91.9489975,1726.140015,90.55979919,1.093626921,722.6881485,246.2202454,183,NA,G,171007,CD69-,T-cells
NA,240.0719144,2116.086401,80.7948352,142.8089707,1422.185375,79.14485325,1.015110606,598.9944845,401.5527086,177,NA,G,171007,CD69-,T-cells
NA,268.7694516,2134.056556,79.91487684,123.9339142,1815.464062,81.37205248,1.03177582,642.3457652,428.3696031,182,NA,G,171007,CD69-,T-cells
NA,233.2042513,1958.777849,80.42696438,63.17363071,1853.803464,92.06086144,1.013516666,569.6552475,208.7043594,189,NA,G,171007,CD69-,T-cells
NA,271.6908684,2128.902179,80.55337222,103.7724937,1756.659846,86.28392897,0.936695983,630.2276596,321.5257355,202,NA,G,171007,CD69-,T-cells
NA,279.8952071,2163.189641,77.85103795,106.5464941,2198.193002,84.43023261,1.030790145,695.8503294,432.0235694,206,NA,G,171007,CD69-,T-cells
NA,244.4453248,1964.390599,81.45809826,66.93004154,2105.617212,90.10057348,1.011582168,560.661656,268.2983903,194,NA,G,171007,CD69-,T-cells
NA,254.3532662,2016.637939,78.35683363,108.2406079,2084.482735,87.81219576,0.986449006,635.165755,349.4662223,228,NA,G,171007,CD69-,T-cells
NA,255.3874319,2121.031951,77.09168573,80.02083906,2059.296807,88.29986795,1.032667927,682.1386745,312.6181566,196,NA,G,171007,CD69-,T-cells
NA,268.027797,2049.065002,81.63249753,97.90005803,2096.014387,88.29819656,1.045587416,593.5443435,328.805898,197,NA,G,171007,CD69-,T-cells
NA,251.707504,2118.612699,78.7250986,118.9046368,1947.893801,81.00840707,1.030444338,646.6534687,453.3914248,208,NA,G,171007,CD69-,T-cells
NA,263.1805738,2159.114472,78.08635103,92.57037193,2058.27259,86.73376556,1.055120843,676.6582567,352.1148402,163,NA,G,171007,CD69-,T-cells
NA,261.3517428,2089.84314,80.13713695,108.4477361,1949.386594,86.28050186,0.977760532,623.2676967,356.672598,163,NA,G,171007,CD69-,T-cells
NA,258.5748148,2076.552013,79.3547555,124.2911569,1761.023999,86.65723114,1.085342903,631.4174612,342.0290937,190,NA,G,171007,CD69-,T-cells
NA,218.7479686,2105.069362,82.27391085,96.6473864,1765.626485,88.11159206,0.96351494,550.8721417,286.4016831,123,NA,G,171007,CD69-,T-cells
NA,253.8448283,2065.220761,80.32813343,151.5517502,1517.445505,83.99643002,1.065031247,609.9404047,371.3487572,173,NA,G,171007,CD69-,T-cells
NA,272.9645702,2198.526496,76.39941045,113.3072032,2080.866325,87.42852669,1.042466364,724.7457404,359.0981061,176,NA,G,171007,CD69-,T-cells
NA,248.2285269,2080.536608,79.28035275,109.534492,2124.655837,86.55578677,1.023565781,627.8667083,380.125192,181,NA,G,171007,CD69-,T-cells
NA,217.4543019,1820.105345,83.68359874,87.33543863,1837.69209,89.87240299,0.930889599,482.3749579,274.2697274,290,NA,G,171007,CD69-,T-cells
NA,260.4738053,2072.812602,78.76534885,89.78260449,2063.849157,87.80354803,0.988623606,645.184079,324.9919958,165,NA,G,171007,CD69-,T-cells
NA,247.7057112,1985.949119,81.19860833,114.9902838,1765.723028,88.49505234,1.055294724,573.1896485,303.4926227,182,NA,G,171007,CD69-,T-cells
NA,235.538206,2101.866549,78.82042532,110.4780662,1926.925547,84.24613571,1.048866662,632.190778,387.1354137,238,NA,G,171007,CD69-,T-cells
NA,237.9102084,1964.089764,79.55115876,82.45720006,1852.881553,87.89431637,0.965250685,589.1710685,283.8441602,195,NA,G,171007,CD69-,T-cells
NA,268.0590889,2198.832956,74.25293331,105.0337405,2210.691169,89.00057879,1.001556222,761.4919191,335.6474277,153,NA,G,171007,CD69-,T-cells
NA,251.0178878,2076.555782,80.73868798,98.04588555,1889.939043,88.52301813,1.008632423,602.0188909,299.0857636,191,NA,G,171007,CD69-,T-cells
NA,260.5856027,2114.495493,77.98097229,85.05683529,2155.974409,88.59286685,1.020575664,667.1851702,320.7466746,204,NA,G,171007,CD69-,T-cells
NA,219.0218691,2017.075478,84.18411728,70.61440303,1896.308836,96.93642944,0.984987821,503.9817801,127.3829809,176,NA,G,171007,CD69-,T-cells
NA,245.2188426,2058.294393,80.41364917,86.02161206,2081.245503,90.99999395,1.022202016,599.939531,269.1826574,189,NA,G,171007,CD69-,T-cells
NA,266.8930265,2112.445295,79.0927589,72.97274536,2026.564261,87.99696411,1.025882035,655.486518,301.1193066,191,NA,G,171007,CD69-,T-cells
NA,249.7464233,2051.109098,79.83289811,79.99693027,2032.14688,89.34524832,1.029627477,611.0512239,285.9970268,191,NA,G,171007,CD69-,T-cells
