Norm_RR,NADH_tm,FAD_tm,NADH_a1,NADH_t1,NADH_t2,FAD_a1,FAD_t1,FAD_t2,Activation,Donor
1.010369318,647.7299091,338.669128,79.42145707,265.4183668,2134.798128,85.93820813,96.81667394,1902.546155,0,7
0.975532181,585.6932971,284.4232487,81.09162707,253.6491359,2029.908917,89.51842611,75.62775859,2069.524418,0,7
0.891842939,636.2770064,393.9582183,78.07566095,228.474958,2095.413222,85.08737938,104.393749,2078.163131,0,7
0.935533691,629.4662138,240.6115597,79.47293551,248.5735208,2122.789748,91.48899701,76.69515255,2005.823948,0,7
1.025581729,618.7382175,284.4775617,80.58415567,252.0249748,2149.303391,88.9776517,96.0663525,1843.251528,0,7
1.036432265,585.0547597,351.848607,80.27219441,240.597,1989.432482,87.80661124,109.0199515,2127.783784,0,7
0.935932367,613.9265612,308.8880352,79.7433452,240.8270967,2096.605987,87.87763867,88.54207677,1951.722338,0,7
0.899142817,488.647883,254.2899303,84.48355751,207.1483736,1866.273347,90.29492344,86.25350241,1706.831378,0,7
0.966082988,610.5497605,403.33225,80.06471739,216.4848444,2182.53885,81.39275742,119.3045403,1648.435685,0,7
1.043581673,580.8457693,137.1356675,80.32219771,237.2718084,1983.783806,95.54536819,70.54488724,1556.709479,0,7
0.973178821,578.0280158,292.3201321,81.57845424,239.9867022,2087.287464,89.73591451,83.94854245,2143.224095,0,7
0.96166899,553.6084919,224.7497563,81.7055204,235.4733685,1989.191688,92.39472961,64.42132692,2157.996209,0,7
0.983020607,619.9268631,258.0970769,80.2503906,249.6168241,2141.032706,90.68074838,73.25406071,2029.01511,0,7
0.972523659,692.3547964,388.9267645,77.81813324,260.6065409,2215.56876,85.59233401,114.8890447,2055.861174,0,7
1.016729077,659.3296861,394.4464613,78.01744039,253.4837321,2109.178122,85.38798259,111.815341,2088.365793,0,7
1.064916974,643.2479227,359.9097629,80.24775484,271.418822,2168.3658,85.94462797,131.9242736,1742.186723,0,7
0.946790863,571.044001,143.056665,79.57191546,212.7774722,1984.331545,94.92022024,49.26217268,1786.121309,0,7
0.946937508,628.42419,237.2603053,79.2233804,241.2994541,2119.930425,92.27348596,78.8507058,2130.38817,0,7
0.991571763,647.9262424,354.3900572,79.17887008,259.621398,2130.155311,86.67711189,110.9045352,1966.716963,0,7
1.013655894,610.448674,377.6367099,80.16984431,250.3581204,2071.442225,86.69713343,138.6703273,1946.679622,0,7
0.972371836,526.0966161,218.3184479,81.47440879,208.5794792,1943.109792,92.83271662,71.36694628,2116.965999,0,7
0.976462042,623.0232972,287.5974407,78.27228953,249.3629674,1977.306805,89.05006259,76.814463,2011.527854,0,7
1.07934305,579.9394153,366.6643346,80.26764909,240.5273323,1961.98218,86.07285817,136.6203334,1791.280009,0,7
1.015582792,588.0817043,248.998527,80.76853093,246.0577857,2031.959574,91.12479299,71.98985049,2069.478678,0,7
0.968538619,640.2047752,291.8146702,79.93366056,264.6872883,2145.057666,88.76241966,104.566783,1825.850778,0,7
1.011605698,673.1802252,271.7445959,77.36390661,263.6959199,2086.992341,90.13475771,72.26885082,2108.150502,0,7
1.0331223,669.9130951,203.4334225,78.82877205,266.1647501,2192.586986,93.53252385,80.03939306,1960.11172,0,7
1.023180648,615.2025005,282.2099309,81.1511667,264.5891862,2133.588146,90.60257048,91.29587678,2129.143235,0,7
1.030784894,637.6758888,259.6093642,79.02121063,258.8627555,2057.60967,86.04863395,115.2670399,1178.465817,0,7
0.998449392,689.7671925,375.7745827,77.14098825,255.9046471,2155.897876,83.54682201,114.2754414,1738.214384,0,7
1.044231281,627.6713623,301.6726379,79.72778931,245.6965019,2145.509509,90.29019928,101.4410019,2163.590088,0,7
1.049598499,598.744846,271.0010493,81.28923613,274.7142548,2012.609278,90.56403196,73.77411918,2185.387672,1,7
1.04609819,509.3419534,290.8896317,84.46870998,254.7413699,1888.870735,88.79562334,88.27617893,1932.923632,1,7
1.086340072,506.0454538,287.5595682,85.30425059,268.4799798,1898.728661,89.43417032,78.35280597,2103.087701,1,7
1.081727476,598.0927748,307.2585138,81.93102008,260.2074814,2131.693572,88.3331852,88.99168212,2018.076211,1,7
1.02730029,609.3142227,300.1469866,81.0170097,251.4470859,2142.199414,89.34542894,85.81855758,2101.608772,1,7
1.041358641,622.4285411,341.6062628,80.53539625,262.3387098,2108.642054,86.9929481,95.42761745,2009.03235,1,7
1.114607245,568.4060032,374.7014813,82.61072567,264.3653948,2007.458902,86.54040114,118.5361912,2038.63317,1,7
1.09086463,566.3919906,270.2844884,82.49341059,264.2112595,1968.73297,89.84707851,80.12242402,1975.310887,1,7
1.097370377,573.6648743,297.9063885,82.77624458,272.3439023,2026.42429,88.95856463,90.28788557,1991.039099,1,7
1.12583536,523.2846624,371.4265334,83.73769672,265.1516827,1852.83673,86.81748027,107.6098696,2121.732385,1,7
1.096236348,579.9030171,365.3248937,81.57824235,263.0026042,2003.270537,86.83400497,125.88417,1949.050163,1,7
1.029001819,605.4558469,276.3796922,81.50742895,272.1696242,2078.75573,89.7025552,81.63348859,2005.600637,1,7
1.102601143,568.7871189,294.2795296,81.71559408,259.3920736,1957.440367,89.51912442,82.03239621,2126.553511,1,7
0.838264318,488.0808491,192.6151722,86.09611766,198.0551508,2296.575562,93.14279311,48.14035595,2161.506426,1,7
0.926702555,567.3290768,239.3556915,82.65118959,259.2899163,2052.420716,91.52304613,64.25615324,2156.281472,1,7
1.106361372,613.3889594,265.8559239,82.0679471,284.718011,2125.258714,91.27465236,81.27675068,2183.724961,1,7
1.028319191,568.7720248,213.1732543,82.97367368,276.4437285,2005.490467,92.66702112,55.68631885,2207.304041,1,7
1.081587945,603.2944256,270.0202008,81.54059655,272.790608,2072.225584,90.06265949,86.59110451,1929.338808,1,7
1.091241873,536.6953027,276.569596,84.188536,272.5438549,1954.634843,90.49549214,83.57392399,2136.043129,1,7
1.079002003,600.3478183,293.6169814,82.30182281,279.8463468,2099.660058,89.75645789,85.74986204,2131.42839,1,7
0.951608406,531.635106,205.4033017,84.11978149,259.6571172,1990.672705,92.77140326,51.12185197,2182.040525,1,7
1.034252253,562.407529,261.0904432,83.74770902,266.8399689,2108.551614,91.161159,71.35871097,2226.158893,1,7
1.093375798,573.975312,297.4962479,82.3821527,265.2733569,2023.60469,89.71478147,80.5963463,2175.983031,1,7
1.087343269,555.8484958,334.7401184,83.49231169,273.8028069,1986.16758,88.08507935,96.20589696,2124.976534,1,7
0.992902434,715.43745,257.5092063,78.0472818,276.5228615,2279.846258,90.10982424,70.05139357,2019.745696,1,7
1.042878666,560.0778014,348.5579387,82.77042305,263.5342075,1987.385721,86.45682242,105.2654678,1963.278903,1,7
1.074282122,600.2600674,355.422661,80.78218992,261.6267862,2014.436179,86.62748358,103.6853332,2005.330392,1,7
1.080502269,536.5778607,342.2007617,84.78575736,273.7949712,2018.028469,87.96389263,96.81130943,2147.074194,1,7
1.003381285,581.3398461,325.0080872,83.84830842,292.8777353,2107.909342,88.30793931,98.56897193,2066.800857,1,7
1.059104161,578.2535737,248.9589024,81.34768279,257.1934172,1994.246457,90.32308473,92.81512329,1723.819573,1,7
1.139537501,653.5835524,273.0164048,80.69435519,291.2351298,2187.369284,91.57124999,92.70627226,2268.49449,1,7
1.012038843,517.4039728,246.571085,83.83163794,233.0321729,2019.660009,91.33813063,97.47150747,1889.846881,1,7
1.031243796,560.7334155,235.5634889,82.49190022,253.2379042,2032.506538,90.97331451,80.53880428,1915.272967,1,7
0.924341851,491.3579763,205.6954961,84.36081823,236.0294978,1869.91331,93.0701753,57.3306628,2204.750749,1,7
1.082812788,499.4538572,274.6041572,85.30517678,261.9895837,1853.805189,90.23839596,79.82817218,2098.631461,1,7
1.102520262,526.2384242,310.7687664,84.63780231,270.8693225,1940.407705,89.99546247,102.4296109,2214.519813,1,7
0.998271001,527.7398531,198.14751,83.63111789,259.517928,1887.379859,92.88004875,51.74865266,2119.341893,1,7
0.941294236,607.9765082,249.529872,79.60134893,237.5127119,2031.590404,90.37115614,69.0869549,1970.254458,1,7
1.045485361,539.7968323,267.6850186,83.92640861,267.6669971,1971.286012,90.6481529,69.38993946,2190.72425,1,7
1.000735927,587.6175972,348.9194396,81.22576504,266.2106743,1985.132751,88.07368088,115.0182022,2093.644138,1,7
1.042733247,543.0507238,306.129414,83.47761739,265.8356245,1946.405568,88.83822712,92.85936317,2013.888062,1,7
1.097393728,548.2985312,197.6500657,83.61084106,272.784771,1956.757744,93.00063545,58.72737184,2056.307462,1,7
1.01627103,538.0419203,276.9415576,84.02139639,268.567294,1976.047822,90.02825945,79.89993464,2074.972338,1,7
1.085673274,588.997917,231.3815811,82.13018989,271.378455,2038.267393,91.40679632,62.80539552,2042.983425,1,7
1.020218178,536.5421481,270.1471675,83.8597736,257.4970545,1984.019454,90.43778225,83.50044557,2087.768973,1,7
0.945556529,548.7193553,218.4657316,85.2433158,257.1266106,2253.125543,92.40962415,63.3463083,2119.12887,1,7
1.091061639,587.6517339,378.0056988,82.48941465,274.7720305,2067.276012,85.89195579,125.7417088,1916.115157,1,7
1.076252089,556.2526215,346.8179609,83.14169438,268.6268231,1991.625551,87.44153111,105.9453295,2027.546493,1,7
1.095598185,532.7389279,294.4144033,83.75393215,266.5411508,1913.403405,88.38735842,87.48064692,1899.152156,1,7
1.05852673,544.1086061,258.6932862,83.46766167,254.8374217,2026.929072,91.32509459,76.81724491,2184.031316,1,7
1.040579249,570.7012863,263.0290602,82.56744565,260.899456,2043.529779,90.24020492,80.769293,1966.897694,1,7
1.107374848,561.8527886,281.9798367,83.51664192,269.6812981,2057.836932,89.35688852,88.73350025,1905.347742,1,7
0.954517365,646.412928,283.3432252,81.13900532,251.8423525,2359.199413,89.38699573,76.89332597,2025.772174,1,7
1.057906622,525.0224125,290.9590204,84.3502354,268.5437019,1928.723672,89.62378834,88.06818949,2051.030526,1,7
1.037528429,574.8896076,255.6118269,82.31853675,257.4386431,2041.223323,90.73406381,69.00094414,2133.469418,1,7
1.133718153,579.7975328,303.9426319,82.82170782,272.5283223,2058.738369,87.80088008,95.79627739,1821.836187,1,7
1.065386016,538.9511508,252.8277179,83.37127054,256.269888,1970.230089,90.76569588,74.68057516,2013.424434,1,7
1.030188347,582.2290508,346.8264638,82.4237037,269.5094286,2055.982714,86.81924134,112.0044879,1930.387311,1,7
0.813383241,555.1970795,208.6469863,84.83687763,285.0844749,2102.337244,92.8875694,55.69550476,2213.962075,1,7
1.084983098,539.8693377,305.7881397,83.72004698,260.9610487,1961.445176,88.95739972,90.10129448,2063.382991,1,7
1.075254756,609.2232523,303.1112505,81.35383637,264.2887747,2115.339521,89.12272928,94.94105509,2015.640658,1,7
1.073935624,572.8999004,283.6756922,82.61572446,269.6538651,2024.82481,89.6410497,87.8852457,2008.426442,1,7
1.073068691,600.4792233,362.7016397,81.9437405,268.9597165,2121.657501,86.48002512,112.5161983,1993.401965,1,7
1.030856024,581.6482048,300.4962215,82.15631971,262.2171914,2057.501449,88.55198373,89.85834114,1946.537169,1,7
0.9718852,553.6957366,291.1376801,82.77497127,241.0340235,2063.801025,88.05606256,82.6869561,1869.546338,1,7
0.995692728,548.1330417,277.540434,83.11625982,239.0564444,2082.45351,88.90141154,79.05800903,1913.258707,1,7
0.727345233,596.2031959,259.7456925,81.80521122,261.5850161,2088.630483,91.02429159,73.74548962,2140.088308,1,7
1.140265785,528.4471086,489.678833,83.331251,257.4192231,1896.357386,81.91490173,140.3639984,2071.870117,1,7
1.079363098,492.7093581,257.360502,84.69813192,248.952056,1861.481885,91.04658835,86.69850507,2009.691424,1,7
1.159352469,522.537268,273.385404,84.0020034,266.4786238,1893.111075,90.41644224,69.52879906,2203.619975,1,7
1.012497208,533.1550085,212.1776487,83.92065308,256.2557062,2003.458802,92.82131592,60.9108838,2152.42712,1,7
1.10524996,546.773025,226.8827667,84.03369203,272.0244061,2009.243479,92.0352561,63.71319286,2127.076935,1,7
0.838056036,529.7410889,255.0843086,85.45230103,254.6719971,2145.47998,91.37818543,66.39861655,2244.11751,1,7
1.128942895,534.9862404,399.5684841,84.76699892,282.1813682,1963.398485,85.09693985,133.6188454,1928.549709,1,7
1.129451553,672.2093034,240.0194316,78.37288515,283.4946075,2096.007686,91.78895197,71.22039153,2138.424394,1,7
1.051131047,539.0972413,233.0387993,84.04330386,264.1245741,1995.438995,91.23664307,61.10954394,2052.635614,1,7
1.077688326,512.3794352,226.9091202,84.7758569,263.9963764,1929.917682,92.47466857,64.47657947,2236.140356,1,7
1.058051609,605.0003161,228.8502675,80.81287977,253.0586774,2098.542514,92.14283299,65.3045164,2158.870127,1,7
1.082580176,573.950184,288.8748936,82.46915145,266.4935183,2022.673156,89.53985186,85.82508935,2051.9102,1,7
1.102805729,531.506943,267.561012,84.20659486,262.6441861,1982.65006,89.99177463,77.05888761,2001.366632,1,7
1.048313809,595.4462851,262.0457097,81.86790453,267.4022715,2078.530913,90.77040519,73.44167757,2141.373805,1,7
1.107675772,515.4047466,239.023315,85.37861803,267.8275817,1978.871028,91.67237647,68.42634557,2144.817826,1,7
1.100287492,864.0152834,249.8422127,74.39167527,250.226123,2522.33559,90.69869819,59.08297095,2121.54779,1,7
1.056984432,567.8390277,252.4236223,82.60082021,267.6053034,2000.805979,91.30665193,65.56155274,2216.844981,1,7
1.091858097,518.687273,269.7009167,84.40812128,259.5404254,1949.518945,90.46330208,80.12698817,2080.910696,1,7
1.126688144,620.2488511,414.009101,81.61125394,259.5652173,2159.210051,85.55433936,110.6569535,2209.268565,1,7
1.121157213,539.9021325,376.1233887,83.74261966,261.6680056,1982.424595,85.93237923,113.3924276,1991.128178,1,7
1.111844072,530.8721448,278.5968867,84.33519559,261.9828347,1993.371731,89.62611088,80.3714538,2021.740574,1,7
1.059355856,588.6992007,268.5655854,82.66479867,250.4901549,2072.44713,90.51288923,67.09824991,2198.816167,1,7
1.083356161,543.543616,271.314846,83.52806382,264.0847687,1945.45304,90.69971027,74.67095621,2199.698759,1,7
0.956564991,496.5798494,215.9490038,83.4964782,224.5290338,1893.174142,92.57110609,54.0419836,2232.947761,1,7
1.002188724,708.5799694,291.6459457,79.27366427,231.2325958,2384.208018,89.58367802,69.35135384,2206.557492,1,7
0.901451607,493.3391907,203.2990932,89.1413208,292.7993988,2275.030005,92.88390064,49.78220034,2205.485016,1,7
1.086089572,583.6179502,206.1678708,82.35555627,270.6788975,2065.342198,92.93855201,53.73910662,2233.825953,1,7
1.094052194,551.7801389,249.5735265,83.11581216,266.7515618,1971.358772,92.03879552,74.31469939,2283.001655,1,7
0.870421277,534.1862058,230.1178082,82.82882559,218.5637806,2067.367333,91.67615057,58.65384377,2128.150195,1,7
1.111567517,561.6718454,301.8458099,82.90692049,267.6788003,1995.107126,88.90391945,87.59785509,2033.729414,1,7
1.105106877,516.6809809,261.1438878,84.14374273,265.591397,1865.284608,90.8210019,75.3634437,2118.734412,1,7
1.072412473,518.6626139,284.9877438,84.47840341,260.188493,1928.199345,89.84227549,79.27112166,2132.628982,1,7
1.094739704,545.4346744,315.9277653,83.29030543,262.1125402,1965.145725,87.77570789,100.3476385,1881.592028,1,7
1.090996142,565.7380264,256.7731062,82.9899599,273.8334266,1997.998856,91.09327626,73.37653072,2141.898268,1,7
1.06159911,516.8898938,260.8752062,84.65891536,266.7986461,1914.157579,90.59040336,72.40498825,2104.038682,1,7
1.122183177,635.0405309,359.8411179,80.66229938,279.7950032,2131.198119,87.8071051,124.621751,2064.467521,1,7
1.053240571,607.8686092,314.1672061,80.92115682,253.1039286,2130.258063,88.29561802,113.8029604,1845.439876,1,7
1.054516501,482.4631654,247.2022516,85.79849838,256.8248858,1869.673262,91.07360156,70.10460103,2079.738326,1,7
1.049712398,566.5760859,230.2622748,83.32069565,271.0786951,2053.852113,91.91992796,63.0152018,2147.542748,1,7
1.074646268,565.4383601,321.7715557,83.0337543,272.5779359,2000.697848,88.17078423,93.57830774,2043.452441,1,7
1.018829661,462.0466263,265.3605749,86.88122634,259.7483349,1833.755216,90.47894586,68.87766615,2149.424156,1,7
1.010298614,545.4398804,280.0897722,84.6914978,257.0604935,2155.315063,89.82681685,79.18163886,2059.49923,1,7
0.95667047,495.2846806,196.0390588,85.19784662,250.168561,1915.532935,93.14379491,47.59074118,2223.082921,1,7
1.015678428,538.968477,349.1605326,84.39488685,264.088603,2040.073223,88.11895582,107.7916241,2165.122943,1,7
0.989271825,670.4832656,226.1197696,78.48587578,265.4182395,2154.089071,92.38377158,63.11326792,2231.493312,1,7
1.04245155,582.0820098,310.0134051,81.86093976,259.7847846,2038.894481,88.64300777,97.75935014,1953.810341,1,7
1.106081051,528.97685,296.0909965,84.14889877,266.9910238,1923.519247,88.72320968,92.78153386,1922.99896,1,7
1.085660007,534.3303569,269.6208494,83.93270264,270.4822573,1917.532601,90.87127298,77.57324749,2189.028433,1,7
1.019652244,556.3518022,307.2065034,83.93313341,274.6476843,2034.620797,88.75063915,82.89525196,2090.293357,1,7
1.027944182,510.9848018,385.7717035,85.30661059,269.8679868,1920.043709,86.11366738,101.7427157,2138.569365,1,7
1.064697423,569.3264599,305.2886777,82.4514226,267.6443365,1995.074044,88.61148929,84.02933795,2056.595686,1,7
1.009326078,451.1141307,234.2585088,84.8618838,224.9746653,1741.496704,91.53211959,62.7265824,2097.446297,1,7
1.080182327,544.4611613,256.9109389,83.77439695,266.0213292,1994.913553,90.98816052,67.04460139,2171.798216,1,7
0.950820345,506.2646164,306.6203546,83.45134363,216.6461538,1967.609218,90.09131138,93.12509801,2246.784626,1,7
1.114299459,527.734672,373.0740285,83.95857555,263.5703216,1914.659326,87.24806673,116.582518,2134.577884,1,7
1.088940313,571.6846288,389.9385071,82.56188467,263.9303055,2034.425825,86.01876683,131.3497333,1985.739438,1,7
1.096796679,544.1159492,433.2484742,82.91593254,261.7623016,1912.330976,85.52461541,141.357954,2165.214666,1,7
1.049172977,520.5156268,266.8641908,84.41245242,261.7117844,1946.43377,90.18150533,75.26123134,2050.177784,1,7
1.130449704,545.757941,362.5807312,83.79950248,266.5104746,1987.785994,86.91557909,109.5691071,2047.930347,1,7
1.061566498,551.8799784,272.8789027,83.51259342,264.4422696,2017.750362,90.40764871,73.98269923,2184.745969,1,7
0.867673464,516.0705626,269.718025,85.20533498,254.5152219,2046.264586,89.53279319,73.41672366,2044.840933,1,7
1.083589189,537.3839941,333.1118135,83.01622201,255.2952821,1923.268462,86.6099191,95.72972553,1916.627495,1,7
1.00137299,600.8282659,233.3356319,82.15072083,255.4702997,2198.632052,91.94648393,62.01958771,2196.211099,1,7
0.893856255,625.9330496,206.1141688,80.15205838,260.1014469,2103.540648,93.15376964,51.87897712,2306.293049,1,7
1.047549586,506.4742252,276.4513543,85.27125322,261.4396419,1933.30892,90.04207574,82.89495084,2067.033986,1,7
0.960887694,580.3859188,252.3281739,82.28566862,269.9224429,2057.397115,90.40933093,77.1828405,1927.40227,1,7
1.055658,519.9416325,271.0052783,84.20010409,263.3283934,1910.491499,90.56789585,72.3816552,2174.031652,1,7
