NADH,NADH_t1,NADH_t2,NADH_a1,FAD_t1,FAD_t2,FAD_a1,Norm_RR,NADH_tm,FAD_tm,Cell_Size_Pix,Group,Donor,Experiment_Date,Activation,Cell_Type
Bcells-027,327.0562125,2405.504375,55.40425625,198.99308,2448.572,70.3968675,0.790907543,1254.388568,858.9179834,80,Control,C,190307,CD69-,B-Cells
Bcells-027,328.9573214,2203.149821,57.75127143,179.074825,2405.898393,78.00738571,1.040908925,1116.403938,664.8885403,56,Control,C,190307,CD69-,B-Cells
Bcells-027,356.7867407,2412.41963,61.15799259,213.8697407,2287.904444,72.57801481,0.718620731,1149.555382,780.1982957,27,Control,C,190307,CD69-,B-Cells
Bcells-027,425.4395833,2391.009167,57.77904167,319.41425,2543.749167,76.85915,1.103917431,1253.364429,818.3639592,12,Control,C,190307,CD69-,B-Cells
Bcells-027,387.597303,2286.109394,58.54649394,202.0872424,2389.706667,72.27357576,0.649296488,1162.899546,802.3806619,33,Control,C,190307,CD69-,B-Cells
Bcells-027,350.2670492,2267.81918,54.91992623,195.7308836,2389.868525,73.62001639,0.710984506,1212.575568,772.2994827,61,Control,C,190307,CD69-,B-Cells
Bcells-027,316.768881,2270.496667,58.31561984,221.0560794,2462.057778,67.99140397,0.724708994,1129.890733,935.4909405,126,Control,C,190307,CD69-,B-Cells
Bcells-027,225.7629714,2275.932,60.25063714,222.7330571,2417.463429,79.15943429,1.065647943,1038.435717,673.3673338,35,Control,C,190307,CD69-,B-Cells
Bcells-027,582.1131,2578.022,63.66169,198.315,2488.852,79.01019,1.161688305,1274.31645,670.571801,10,Control,C,190307,CD69-,B-Cells
Bcells-027,294.2182313,2391.300408,56.81088435,205.2904429,2323.825238,72.23469184,0.785152003,1200.071128,789.634998,147,Control,C,190307,CD69-,B-Cells
Bcells-027,338.9792921,2434.821011,60.21423708,275.1235708,2422.505843,73.51837416,0.915914912,1166.835032,839.0936434,89,Control,C,190307,CD69-,B-Cells
Bcells-027,369.879814,2487.507209,57.67782093,228.8889093,2288.079535,75.42423953,1.076559452,1262.781284,731.8473364,43,Control,C,190307,CD69-,B-Cells
Bcells-027,331.1999651,2447.720814,54.82462674,237.4654302,2503.950814,63.23790814,0.663626143,1286.512168,1067.885091,86,Control,C,190307,CD69-,B-Cells
Bcells-027,400.9681243,2319.332781,72.35101538,312.0406083,2312.389349,76.52628757,1.21871322,930.9482778,772.7344383,169,Control,C,190307,CD69-,B-Cells
Bcells-027,299.4092807,2428.62614,54.83805965,282.8963684,2516.165789,74.82345789,0.950110755,1258.002347,834.9974681,57,Control,C,190307,CD69-,B-Cells
Bcells-027,313.0409143,2237.692,54.21047429,241.9662571,2451.535143,75.82069429,0.960650071,1193.028712,769.9222475,35,Control,C,190307,CD69-,B-Cells
Bcells-027,274.5369806,2347.250485,66.91453398,236.3702233,2380.772039,74.53562233,0.8483872,959.3893539,780.446139,103,Control,C,190307,CD69-,B-Cells
Bcells-027,350.6494569,2470.315172,59.15056552,232.4362078,2525.735431,74.75378707,1.080148442,1214.783848,801.1148636,116,Control,C,190307,CD69-,B-Cells
Bcells-027,301.4448526,2446.739895,58.37478947,223.2085579,2436.235053,69.43286211,0.784656536,1194.751989,897.4704818,95,Control,C,190307,CD69-,B-Cells
Bcells-027,268.2511429,2309.921905,64.50937143,143.6704667,2102.586667,81.40031905,0.862371441,990.966628,506.3329159,21,Control,C,190307,CD69-,B-Cells
Bcells-027,357.8106395,2490.815698,60.35561395,214.2734977,2393.424419,75.30573023,1.042879722,1203.322955,745.1731881,86,Control,C,190307,CD69-,B-Cells
Bcells-027,330.0868913,2437.903152,58.45198152,234.6969402,2462.664022,73.05695761,0.896169268,1205.757496,829.7046522,92,Control,C,190307,CD69-,B-Cells
Bcells-027,305.6459286,2301.477857,61.04695,228.1695357,2520.168929,74.23511786,0.746825556,1081.838257,810.8476474,28,Control,C,190307,CD69-,B-Cells
Bcells-027,328.1786316,2463.859474,53.51148947,331.0582105,3156.741053,76.40393158,1.194221885,1320.466483,979.8376422,19,Control,C,190307,CD69-,B-Cells
Bcells-027,265.3193636,2341.622273,52.14897727,287.6406364,2689.370455,74.37718636,1.076260041,1257.517984,886.4979502,22,Control,C,190307,CD69-,B-Cells
Bcells-027,293.11725,2343.204375,62.52815,213.8139422,2274.797969,71.8230625,0.836088601,1060.837622,791.525981,64,Control,C,190307,CD69-,B-Cells
Bcells-027,327.6930761,2346.126957,58.96881304,178.764262,2330.424891,74.86416087,0.888116471,1153.120993,717.7918208,92,Control,C,190307,CD69-,B-Cells
Bcells-027,291.562,2218.09,55.7969,561.961,3978.04,79.00215,1.143463912,1142.623726,1223.244497,2,Control,C,190307,CD69-,B-Cells
Bcells-027,330.9302388,2439.495075,61.58167164,208.0813687,2428.104179,71.53503284,0.784023533,1139.912143,833.3910544,67,Control,C,190307,CD69-,B-Cells
Bcells-027,351.6360238,2422.612857,60.7738381,213.2429762,2458.17619,77.49107857,0.998791092,1163.929537,714.886001,42,Control,C,190307,CD69-,B-Cells
Bcells-027,366.2650556,2477.970556,52.08098333,370.80835,2413.696667,77.47235556,1.199200649,1377.784254,825.4796858,18,Control,C,190307,CD69-,B-Cells
Bcells-027,329.8370746,2417.759104,58.23661791,293.1219836,2571.024627,76.61016418,1.00275083,1202.42528,823.3989368,67,Control,C,190307,CD69-,B-Cells
Bcells-027,252.5895,2456.195,61.5874,193.254,2287.06,76.29405,1.236962724,1098.892954,691.2091709,2,Control,C,190307,CD69-,B-Cells
Bcells-027,322.0653762,2330.299802,63.58424257,226.6785446,2292.584158,70.6703495,0.805996604,1052.745618,830.537453,101,Control,C,190307,CD69-,B-Cells
Bcells-027,353.0344286,2858.742857,64.45411429,463.3941429,2820.865714,76.13618571,1.264414399,1242.628143,997.2563543,7,Control,C,190307,CD69-,B-Cells
Bcells-027,266.6326842,2177.038421,59.44719474,261.0466,2611.05,75.25193684,1.117155117,1040.24184,841.4957732,19,Control,C,190307,CD69-,B-Cells
Bcells-027,365.2125882,2280.381765,60.03068824,274.5721765,2585.924118,73.63022941,0.9998619,1126.192187,873.3634972,17,Control,C,190307,CD69-,B-Cells
Bcells-030,355.8732,2356.384,60.778625,278.65085,2357.5475,73.526065,1.102212039,1137.483923,817.446204,20,Control,C,190307,CD69-,B-Cells
Bcells-030,267.5348163,2215.495918,59.54846327,217.6185306,2318.047551,68.07628163,0.771215197,1054.936558,885.0660605,49,Control,C,190307,CD69-,B-Cells
Bcells-030,267.4120625,2199.685,62.6603125,181.7735625,2381.164375,77.8979875,1.128947821,987.4308792,658.620574,16,Control,C,190307,CD69-,B-Cells
Bcells-030,325.6421842,2247.858289,62.05302105,226.7466316,2399.704474,68.71520132,0.863337909,1054.49774,903.5965111,76,Control,C,190307,CD69-,B-Cells
Bcells-030,355.4104348,2469.210435,56.6233913,355.539613,2877.775652,74.33446087,1.051122055,1269.166805,1004.152906,23,Control,C,190307,CD69-,B-Cells
Bcells-030,315.5963333,2392.369048,60.66585714,273.3794619,2832.444762,74.7504,1.182919291,1131.420874,900.3310115,21,Control,C,190307,CD69-,B-Cells
Bcells-030,248.077425,2272.500375,65.0116375,276.7865938,2529.508625,65.69584625,0.807625299,957.7243759,1043.586849,160,Control,C,190307,CD69-,B-Cells
Bcells-030,315.9490179,2430.776071,63.53967857,245.0813393,2451.771429,68.093975,0.986748818,1086.540523,941.4633392,56,Control,C,190307,CD69-,B-Cells
Bcells-030,251.0436098,2356.596341,62.60592683,168.4164732,2465.437805,75.30976341,1.065428975,1034.365925,727.1052681,41,Control,C,190307,CD69-,B-Cells
Bcells-030,328.1427551,2447.45398,54.8460102,192.549852,2446.641633,73.51130918,0.993563049,1281.915856,779.2383428,98,Control,C,190307,CD69-,B-Cells
Bcells-030,306.5238791,2403.215275,63.0514011,226.1278527,2476.824505,69.59229231,0.96567577,1080.648514,898.1714374,91,Control,C,190307,CD69-,B-Cells
Bcells-030,405.141587,2622.117174,55.72513913,215.788713,2463.379783,70.70938261,0.954253098,1386.485759,869.2133743,46,Control,C,190307,CD69-,B-Cells
Bcells-030,346.3066829,2333.469756,58.39429024,196.1043659,2322.530488,71.73351463,0.73548857,1170.862355,796.2660962,41,Control,C,190307,CD69-,B-Cells
Bcells-030,254.1555062,2322.577284,62.01432593,220.3373716,2363.33,72.5494,0.853229332,1038.959154,805.6389778,81,Control,C,190307,CD69-,B-Cells
Bcells-030,306.9898592,2370.182254,58.99790282,213.5285775,2344.509296,71.51472676,0.746207736,1152.420141,815.9974374,71,Control,C,190307,CD69-,B-Cells
Bcells-030,291.6805,2194.405333,59.86084333,252.67723,2682.668333,71.38165,1.235406846,1054.815821,939.6564752,30,Control,C,190307,CD69-,B-Cells
Bcells-030,328.8047674,2293.34814,54.07406279,266.1121233,2832.551628,75.4701093,1.15742144,1229.538032,888.8442329,43,Control,C,190307,CD69-,B-Cells
Bcells-030,288.0598286,2392.586286,63.48112286,197.7343571,2493.262,76.18969429,0.945425016,1056.105829,741.1449982,35,Control,C,190307,CD69-,B-Cells
Bcells-030,263.6783043,2400.924348,60.86350435,233.6318696,2563.234783,75.6007087,0.989460866,1099.426494,788.7774921,23,Control,C,190307,CD69-,B-Cells
Bcells-030,272.4984,2367.078,62.42737,196.3966,2362.532,79.9496,1.200108275,1059.120112,627.1888412,10,Control,C,190307,CD69-,B-Cells
Bcells-030,294.210525,2338.804,64.4224325,282.044175,2518.55125,70.76536,0.921100233,1020.817345,927.7369066,40,Control,C,190307,CD69-,B-Cells
Bcells-030,282.0128333,2313.051667,57.75396905,212.1811095,2345.714762,75.13688571,0.988629607,1138.239071,739.8427048,84,Control,C,190307,CD69-,B-Cells
Bcells-030,283.0605846,2257.191385,59.29070308,218.6899431,2310.766923,73.85317077,1.050684557,1084.99121,757.7804826,65,Control,C,190307,CD69-,B-Cells
Bcells-030,324.7954462,2377.854154,60.94306308,226.26262,2509.173538,74.96039385,0.980227469,1125.852986,793.8984875,65,Control,C,190307,CD69-,B-Cells
Bcells-030,409.0758433,2325.236194,73.04176269,230.9814843,2304.751567,78.82650448,1.316113125,925.8597906,664.0883171,134,Control,C,190307,CD69-,B-Cells
Bcells-030,299.3870476,2249.065079,54.18179683,201.0509524,2527.223175,70.61795238,0.854085115,1192.215146,880.8831582,63,Control,C,190307,CD69-,B-Cells
Bcells-030,296.0883333,2316.162292,58.61055347,211.1047542,2416.030278,73.32460833,0.901927031,1130.27184,796.5269229,144,Control,C,190307,CD69-,B-Cells
Bcells-030,303.8739286,2455.21102,62.4675602,189.1946571,2325.067041,72.44817347,0.934662737,1112.640782,770.874509,98,Control,C,190307,CD69-,B-Cells
Bcells-030,304.7911818,2364.243636,60.15347273,515.8043364,2750.092727,77.21398182,1.279853463,1125.589496,1013.400598,11,Control,C,190307,CD69-,B-Cells
Bcells-030,272.4862381,2382.022381,55.24618571,239.2050952,2414.884762,71.72442857,0.866451302,1214.607763,854.2555382,21,Control,C,190307,CD69-,B-Cells
Bcells-030,274.8451429,2303.091696,59.15917589,240.4668402,2565.067589,71.59713125,1.06120831,1104.008222,889.6249372,112,Control,C,190307,CD69-,B-Cells
Bcells-030,275.3137222,2150.335556,58.2524,228.4285167,2361.413889,70.56102778,0.885062088,1057.105823,850.6392236,54,Control,C,190307,CD69-,B-Cells
Bcells-030,348.6202692,2510.528846,59.31581538,276.2474231,2289.672692,77.07836538,1.165252932,1225.786084,731.7669109,26,Control,C,190307,CD69-,B-Cells
Bcells-030,282.6561613,2411.773065,55.80965968,187.830329,2363.061452,75.20680161,0.827687286,1221.822833,724.1734572,62,Control,C,190307,CD69-,B-Cells
Bcells-030,350.9741053,2465.932368,52.26933553,228.7845697,2369.523553,73.59722895,0.948164842,1360.399774,790.0749191,76,Control,C,190307,CD69-,B-Cells
Bcells-030,381.4379512,2339.296585,60.88064634,267.0215366,2452.740976,68.58749268,0.71832954,1138.793784,948.5038175,41,Control,C,190307,CD69-,B-Cells
Bcells-030,272.6643125,2331.690313,60.46942188,174.567625,2351.843125,74.78116875,0.963871558,1086.159047,716.4966029,32,Control,C,190307,CD69-,B-Cells
Bcells-030,448.2978364,2569.196545,49.61353636,241.5655873,2485.424545,73.20256909,1.059265318,1507.452476,834.2022192,55,Control,C,190307,CD69-,B-Cells
Bcells-030,317.935978,2465.527912,59.90092637,284.1973879,2441.917582,66.46595165,0.923758077,1177.370003,996.5014436,91,Control,C,190307,CD69-,B-Cells
Bcells-030,293.812907,2337.945465,62.8207186,210.671764,2422.547442,74.58745349,1.092037604,1053.631416,769.3586352,86,Control,C,190307,CD69-,B-Cells
Bcells-030,256.953875,2299.6325,62.35719375,237.1597656,2316.122813,74.14944063,1.024280383,1025.067041,767.4067537,32,Control,C,190307,CD69-,B-Cells
Bcells-030,279.3357273,2313.89,65.04624091,304.5001591,2253.522727,73.19840909,0.886941931,990.7452862,825.7352274,22,Control,C,190307,CD69-,B-Cells
Bcells-030,361.7560976,2429.420854,51.19621951,214.3623159,2490.776585,74.82811829,1.073494159,1368.77641,777.6725618,82,Control,C,190307,CD69-,B-Cells
Bcells-030,325.047,2406.777308,54.05296923,198.8710462,2190.115385,79.54570769,1.009180487,1279.081781,606.2074987,26,Control,C,190307,CD69-,B-Cells
Bcells-030,255.1471724,2171.902069,56.3595,225.2846828,2338.972759,73.78316552,1.094569311,1089.568092,776.2169545,29,Control,C,190307,CD69-,B-Cells
Bcells-030,301.3714098,2344.093607,59.81203443,247.6992066,2464.168689,71.50252787,0.93386136,1120.475146,878.5014335,61,Control,C,190307,CD69-,B-Cells
Bcells-030,250.0906818,2133.290455,56.14433182,312.1595909,2663.556818,76.94164545,1.084445036,1074.424611,846.1429632,22,Control,C,190307,CD69-,B-Cells
Bcells-030,305.5253621,2441.938621,58.58401552,280.0527069,2392.595517,72.05498448,0.912685131,1191.59345,864.5501737,58,Control,C,190307,CD69-,B-Cells
Bcells-030,315.3642195,2321.457927,62.14200854,236.0408244,2355.980122,69.90574268,0.856333579,1072.223547,867.1336639,82,Control,C,190307,CD69-,B-Cells
Bcells-030,371.6853077,2522.341154,63.43584615,278.8867115,2478.530769,74.23491538,1.070293527,1157.145085,831.5517125,26,Control,C,190307,CD69-,B-Cells
Bcells-030,344.2717826,2420.412609,59.16842609,209.628187,2390.193478,71.57257391,1.101862916,1186.323182,809.8268937,23,Control,C,190307,CD69-,B-Cells
Bcells-030,256.1094667,2246.188667,61.82732167,237.35936,2378.054,71.11526,0.818307911,1014.597553,852.196755,60,Control,C,190307,CD69-,B-Cells
Bcells-030,269.1383393,2314.838036,62.07006964,206.5401786,2356.051607,76.79840179,0.97323996,1044.724831,701.5214884,56,Control,C,190307,CD69-,B-Cells
Bcells-030,319.5164776,2320.814851,57.99756866,221.5796881,2228.850597,77.52189254,1.102854931,1159.108891,669.3202759,134,Control,C,190307,CD69-,B-Cells
Bcells-030,336.5143667,2487.776333,54.04709667,249.9866067,2690.580667,77.30646,1.116383632,1323.803332,796.2048469,30,Control,C,190307,CD69-,B-Cells
Bcells-030,270.791697,2278.43,60.96636364,339.4030485,2572.641515,72.75240303,1.053692059,1054.933682,939.3218592,33,Control,C,190307,CD69-,B-Cells
Bcells-030,319.954,2265.129423,60.35129423,182.0093192,2308.548462,71.50970769,1.064755675,1090.414773,782.6398602,52,Control,C,190307,CD69-,B-Cells
Bcells-030,246.749,2254.894091,62.65201818,259.2595955,2256.791818,71.03310909,0.996470722,994.8590526,832.5601209,22,Control,C,190307,CD69-,B-Cells
Bcells-033,318.1891074,2532.645041,59.90404298,213.5144934,2382.708099,68.07084463,0.882043589,1204.630241,904.1944503,121,Control,C,190307,CD69-,B-Cells
Bcells-033,290.6852195,2362.145244,56.34694634,229.9359756,2422.780854,70.15346098,0.780803375,1192.269125,881.9135785,82,Control,C,190307,CD69-,B-Cells
Bcells-033,205.5991756,1945.985208,80.40615298,169.887433,1814.868869,83.85299226,0.796399539,560.5405956,441.8068774,336,Control,C,190307,CD69-,B-Cells
Bcells-033,278.1311923,2372.852692,59.40244808,223.3838404,2543.682115,75.11085192,1.128513821,1127.003665,796.8782136,52,Control,C,190307,CD69-,B-Cells
Bcells-033,312.6428661,2439.210804,56.99711161,205.7821339,2415.066429,70.85248304,0.772205294,1225.137231,842.0860275,112,Control,C,190307,CD69-,B-Cells
Bcells-033,289.075766,2412.296383,58.43194681,201.308766,2105.303191,85.03047021,1.017085584,1168.631758,496.1086564,47,Control,C,190307,CD69-,B-Cells
Bcells-033,300.826115,2491.58899,55.32751429,235.0838819,2460.271498,68.14547735,0.943713155,1277.995161,942.3116512,287,Control,C,190307,CD69-,B-Cells
Bcells-033,344.2228095,2518.969048,57.3535619,221.7593905,2310.76,72.94815714,1.031165694,1270.537483,784.4201995,21,Control,C,190307,CD69-,B-Cells
Bcells-033,356.1463718,2512.173462,57.72866795,212.4721269,2451.870256,73.83564744,0.776084777,1265.369224,794.5862145,78,Control,C,190307,CD69-,B-Cells
Bcells-033,328.4361,2476.8395,56.145015,194.64299,2336.062,74.0786,0.767955199,1269.38107,744.6218637,20,Control,C,190307,CD69-,B-Cells
Bcells-033,298.0625556,2412.821852,48.22074815,202.139,2524.243333,73.13149259,0.831985049,1391.225017,821.8538781,27,Control,C,190307,CD69-,B-Cells
Bcells-033,295.7354324,2363.783333,59.31351982,175.7870297,2307.206126,76.5660991,1.050270982,1135.199797,676.6665354,111,Control,C,190307,CD69-,B-Cells
Bcells-033,266.21892,2384.2332,57.941092,180.23908,2283.3088,73.401444,0.762497661,1158.350366,739.0003458,25,Control,C,190307,CD69-,B-Cells
Bcells-033,327.0749697,2512.916364,52.34780909,243.7207333,2289.083333,72.43508485,1.231463219,1369.458835,799.5532174,33,Control,C,190307,CD69-,B-Cells
Bcells-033,373.3605647,2349.909882,64.02618824,191.2633706,2120.938824,77.94441059,1.14499956,1086.271978,613.1438942,85,Control,C,190307,CD69-,B-Cells
Bcells-033,253.2291346,2345.54,61.37174423,189.538,2197.775962,75.93606346,0.790773011,1059.820234,676.7139291,52,Control,C,190307,CD69-,B-Cells
Bcells-033,338.9470192,2464.624808,57.33020962,238.1345192,2405.070192,70.99116923,0.901125122,1244.469566,866.571592,52,Control,C,190307,CD69-,B-Cells
Bcells-033,294.7230526,2355.285789,57.46732632,215.4083,2305.771579,70.49961579,1.166346172,1169.949589,830.7901306,19,Control,C,190307,CD69-,B-Cells
Bcells-033,331.5778267,2500.469467,55.62271933,217.41865,2413.4548,71.666928,0.857550738,1292.998006,836.6406684,150,Control,C,190307,CD69-,B-Cells
Bcells-033,297.9487325,2422.314904,60.01692866,176.848514,2340.105605,70.9125707,0.849009857,1147.823193,802.0803101,157,Control,C,190307,CD69-,B-Cells
Bcells-033,333.047075,2535.0915,56.76515,167.72055,2270.099,77.5000025,0.875705925,1284.175956,638.0426051,40,Control,C,190307,CD69-,B-Cells
Bcells-033,297.8230071,2495.752679,57.96837536,230.8490525,2463.263393,72.48814643,1.033273076,1221.369382,839.7367127,280,Control,C,190307,CD69-,B-Cells
Bcells-033,334.0813818,2534.548136,55.94055318,227.3517114,2495.152182,69.52176773,0.972138519,1302.601469,917.4407526,220,Control,C,190307,CD69-,B-Cells
Bcells-033,331.5575185,2512.58963,62.14741852,201.9749111,2306.412963,74.95305185,1.006471795,1157.212824,721.6821707,27,Control,C,190307,CD69-,B-Cells
Bcells-033,288.4627213,2453.009672,62.78880984,215.6676393,2385.992951,70.11775574,0.676508207,1093.030893,863.6275972,61,Control,C,190307,CD69-,B-Cells
Bcells-033,314.843863,2459.577123,57.68714658,164.2673274,2253.47137,76.24075479,0.863888181,1222.666792,659.5169783,73,Control,C,190307,CD69-,B-Cells
Bcells-033,293.3344,2413.41781,58.55936095,190.1152343,2393.604381,75.3704619,0.848936996,1171.099277,725.1775635,105,Control,C,190307,CD69-,B-Cells
Bcells-033,284.7824545,2416.614091,55.15023864,199.4371114,2382.475682,75.02084091,1.004849911,1239.809657,742.5885224,44,Control,C,190307,CD69-,B-Cells
Bcells-033,308.3251294,2549.913765,60.37006471,188.7437176,2372.721176,71.31373294,0.880068963,1195.376609,811.7973879,85,Control,C,190307,CD69-,B-Cells
Bcells-033,325.8458701,2539.112857,56.90045065,239.3791468,2394.054156,70.31193247,1.061708954,1278.384608,877.8296216,77,Control,C,190307,CD69-,B-Cells
Bcells-033,310.0817083,2474.764167,60.4688375,351.1615813,2550.5925,74.93010833,1.197804983,1165.791196,897.6435482,48,Control,C,190307,CD69-,B-Cells
Bcells-033,248.7075652,2553.098261,56.63881304,311.7628087,2495.318696,69.89657391,1.035238372,1248.245345,963.536722,23,Control,C,190307,CD69-,B-Cells
Bcells-033,306.6362703,2418.217297,58.92657297,234.5946297,2477.598919,69.0350027,1.014030562,1172.678735,917.4638498,37,Control,C,190307,CD69-,B-Cells
