NADH,NADH_t1,NADH_t2,NADH_a1,FAD_t1,FAD_t2,FAD_a1,Norm_RR,NADH_tm,FAD_tm,Cell_Size_Pix,Group,Donor,Experiment_Date,Activation,Cell_Type
NK_control_4n,325.0782759,1960.678506,62.32944023,164.1025402,1755.603678,77.9937092,0.999514589,934.755449,511.36825,87,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,399.9070719,1974.463165,73.11866043,153.9645252,1876.901871,82.24923094,1.058376305,819.7457583,458.9233846,139,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,262.7949723,2039.323976,64.16318675,206.9762651,1966.669157,78.98389759,0.987593896,895.469308,576.1375887,83,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,341.3549583,2138.579792,68.50725833,170.2202188,1900.118646,80.82399375,1.008986201,904.2167716,499.5378722,96,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,281.6422358,2127.029083,61.26280367,180.1238899,2002.102936,80.13562018,0.980092629,991.0850801,540.8408421,109,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,376.6558041,2236.161753,64.49611134,184.878866,1824.396289,81.61638041,1.017109912,1034.577978,488.1078787,97,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,326.9917302,2220.389419,58.30873837,196.3944535,2214.782558,78.43484186,0.959854037,1108.636336,631.8174454,86,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,322.9177471,1997.414368,65.91426667,196.7911621,1926.258736,78.47641494,0.996736554,886.977194,567.117873,87,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,343.7076894,2091.247412,63.25581059,250.3037176,2067.755882,76.37188588,1.015761224,981.2552789,683.6007212,85,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,330.035789,1928.470642,64.22422844,204.9148532,1878.661743,75.95069358,1.012437073,899.9232493,605.2744879,109,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,384.5482692,1974.579872,70.30892949,187.2184487,1959.688205,81.18834359,1.041656479,855.9156686,519.5350039,78,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,288.2923705,1970.998211,66.66527684,165.1532632,1591.900737,80.11960105,0.998078364,845.1175081,448.1376627,95,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,310.6761343,2110.791569,63.81900882,174.8640686,1784.277647,77.33471667,1.004852343,954.4751262,539.4145605,102,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,250.0302218,1960.884455,63.00435941,201.2704851,1884.809406,79.78711683,0.976435192,880.9137248,543.0882615,101,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,385.31126,2158.7265,64.016194,221.90843,1905.5396,71.413861,1.006417898,1018.632205,697.8283931,100,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,321.1460515,1967.579897,62.15993711,181.6729175,1914.986907,79.26670825,1.034526558,941.4893266,538.7634011,97,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,329.336,1998.414286,63.65658393,281.6596607,2270.58375,73.58237679,0.966758605,928.3427911,804.9588697,56,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,339.5924196,2018.560625,64.57803214,163.0704018,1741.853929,78.26484286,1.023692114,930.0859941,505.8773306,112,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,335.9463292,2026.079479,64.65198646,165.8186354,1713.304063,78.12995104,1.008342627,929.6030781,502.7063523,96,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,325.5678584,2110.727624,68.07233861,204.4928812,1915.195149,80.68893366,0.994344013,885.128412,534.9767544,101,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,351.1371512,2121.413372,66.69416744,220.8255233,1999.669884,76.93759419,0.997256296,933.1874665,626.0462875,86,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,268.534127,2057.247838,63.12439009,224.7805946,1982.692523,75.85344865,0.981471598,928.2862283,647.4075575,111,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,302.1661179,2072.106667,59.75692619,248.0296071,2370.868929,76.37803929,1.005907376,1012.471027,748.0535942,84,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,340.6097909,2091.475545,66.42364091,156.8399636,1671.381182,78.68343182,1.009864418,923.4081429,478.975421,110,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,323.2207159,2005.068182,65.72782614,184.3581136,1854.252955,78.77933523,1.005859111,896.1195625,538.0083638,88,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,329.9103298,2063.454043,60.87645532,245.879883,2225.990213,73.76521489,1.004215565,1009.032907,769.9252167,94,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,324.0305841,2190.035221,64.3334469,183.9329912,1745.030796,76.93044779,0.977788954,985.7041763,542.1549829,113,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,371.3064854,2031.264175,67.82067961,146.9080485,1788.254951,78.87151359,1.036101355,903.2786678,495.2905988,103,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,323.1744286,1957.135524,67.36805714,193.5514952,1729.232571,77.07745714,1.005884332,858.6069596,544.5840367,105,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,306.0498822,2067.820847,63.78759068,182.3546847,1836.962203,77.65201525,1.003950593,942.6302957,549.5541451,118,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,365.3706211,2099.796737,67.53572421,196.4764947,1898.099474,77.61636,1.034343539,927.4760213,576.3036899,95,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,320.4317549,2113.60549,62.17685784,184.6303039,1978.549118,82.23816176,1.006974166,990.177464,499.6459209,102,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,328.4157628,2089.943805,66.19434513,165.8248053,1882.207611,81.07486195,1.013861753,913.8537706,489.9791228,113,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,324.6993948,2049.079403,67.49271418,172.1450672,1785.151045,81.62078582,1.013491187,879.5187326,466.6979321,134,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,301.2862325,1991.107105,63.59947544,216.5461842,1910.030526,76.03602368,1.001030623,912.8499352,620.6088192,114,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,353.5015513,2261.82,61.22592436,174.9245513,1798.792051,78.00626026,1.02412101,1089.612934,530.4247895,78,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,335.3169595,2117.498378,62.49376892,139.5548311,1819.625,83.65217838,1.033462294,996.0547097,413.0979301,74,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,386.2468873,2205.57662,65.18359014,136.241307,1685.322535,75.5259,1.030940868,1016.678002,514.38158,71,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,334.7248958,1975.222917,67.53816771,154.4126271,1860.310104,78.88347188,1.032644672,864.2826323,513.4771108,96,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,332.3905235,2043.447913,66.87125826,168.4505026,1680.261565,76.1581687,1.012479542,895.1104017,524.7070578,115,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,181.4963171,2021.206923,67.85995897,157.4512735,1692.385812,81.69913846,0.924790499,768.882955,434.7932733,117,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,280.7099613,2096.823333,67.66411171,192.4166847,2062.48955,80.73257207,1.005514896,865.3390484,551.4974608,111,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,367.4772708,2088.593333,64.46742813,208.4640417,2064.008542,77.46301875,1.043204309,978.4151163,617.8107385,96,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,327.7215868,2167.903223,63.6448562,193.6121983,1854.366777,75.77041157,1.009059017,995.2923098,595.3076613,121,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,333.5331009,2205.639541,63.40582569,262.6034587,2135.629725,75.90245963,1.009723872,1020.458223,711.7257986,109,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,296.2329041,1940.651781,65.13491096,176.158137,1814.559178,78.21066712,0.98840063,864.6601642,533.7199365,73,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,270.6635308,2029.459231,61.57557596,186.1713029,1898.247212,77.79301058,1.019392622,942.0019187,568.0961814,104,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,354.6198687,2105.68798,67.83853333,205.8005556,2149.601818,78.29956869,1.026500873,914.767083,623.9544248,99,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,310.7140806,2188.873673,61.27983571,134.4211214,1847.334592,80.75956122,1.027372214,1033.348997,462.7826122,98,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,283.5614822,2151.806356,62.75353814,182.270322,1769.392203,79.53331271,0.999261273,978.9992491,506.0277525,118,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,344.5962093,1995.061744,67.85539651,245.1976163,2232.045233,77.10374419,1.017952191,876.3579912,700.928767,86,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,293.3023504,1999.74184,66.4175568,186.24612,1795.45088,77.5670984,1.027374332,863.7068631,545.6254214,125,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,305.8293988,1958.099259,68.95712099,146.0792815,1642.54284,83.68882099,1.000613858,817.9772638,387.1463856,81,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,311.5556082,2005.48,61.23220825,262.1094536,2352.38732,77.87373608,1.02454115,964.8490855,724.7889085,97,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,314.8677545,1903.720091,65.73221636,185.7256727,1735.406455,79.19496,1.020363934,855.182588,508.8985787,110,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,323.9339,1844.155222,68.58812889,142.0742889,1615.729,81.53815778,1.018654641,801.9375623,413.3639219,90,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,308.6699785,1964.456344,66.87923978,144.538029,1783.78828,80.5042871,1.027320978,858.1023982,464.9083244,93,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,331.6548511,2020.112283,66.68823696,222.2523478,1933.141957,75.95109348,1.009079873,891.9744474,633.1234214,92,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,353.9107719,2174.247895,65.67481228,143.9829263,1719.378246,83.26784561,1.035845295,974.3517299,406.1198892,57,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,283.7890099,2169.349307,64.89254059,141.5064554,1757.574752,79.88920792,1.0100839,941.1966572,465.7145569,101,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,271.2201228,2080.874304,62.34080127,165.3282658,1644.618608,75.84231266,0.999389193,943.6213746,519.6989046,79,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,319.3694253,2044.578791,63.07948791,190.7179209,1724.46956,74.97982088,1.038061594,955.0376496,572.1092242,91,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,262.667364,2131.995495,58.59984595,249.1828108,2240.954865,80.14679189,0.994343643,1032.42698,643.5453479,111,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,278.4991658,2081.832432,62.85771892,219.25,1903.742252,77.74109459,0.995860236,948.9646718,594.3027981,111,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,342.066764,2119.84236,64.0588618,218.5278404,2047.840112,76.08764944,1.022650509,978.4530162,651.3576633,89,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,309.81794,2054.2624,60.570254,200.55204,2027.5668,77.017154,1.020036263,992.6927038,619.8522743,50,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,308.3615439,2077.693182,67.80231742,162.6404864,1672.254318,82.07927652,1.016471294,871.3113239,432.1478958,132,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,352.617593,2075.917791,63.85862209,153.0469663,1670.31814,76.97230116,1.039155446,964.4954414,503.6117127,86,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,283.8086735,2004.991593,62.92661504,221.7667611,1942.792212,75.33481593,1.020685566,919.1857112,643.3543025,113,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,305.0641982,1902.805263,67.26999211,160.6615351,1844.436053,79.75827368,1.016389058,827.6097325,503.3464062,114,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,341.6702245,2066.828265,65.37102653,162.2761367,1597.621735,77.87466429,1.038511545,932.9221998,479.5876862,98,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,315.4822115,2078.935313,63.56515521,171.5419104,1773.437292,81.13244063,1.035967085,954.9921021,475.9976559,96,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,301.8594782,1971.320141,67.99078028,165.461643,1854.103958,84.45223873,1.010570223,838.2333647,433.3342012,142,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,337.9785402,2063.582157,61.97138725,207.8956667,2076.666667,75.59653039,1.016441451,993.5695376,665.4167688,102,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,311.9259223,2145.875825,65.48027184,186.6949515,1878.305534,78.7163233,1.018976609,939.334583,545.8152734,103,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,339.9492935,2136.651776,61.81863271,186.3644766,1794.63,78.39124112,1.030158867,1023.039656,534.0041122,107,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,300.5119711,2003.044667,66.36065481,202.2850296,1812.685926,76.44840074,1.02646992,875.9234655,579.9198987,135,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,334.7874817,1841.405673,73.37372885,137.5825894,1680.06125,88.12708942,1.052488497,736.8744233,327.2980146,104,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,335.6141444,2264.652099,67.4016716,131.3970667,1607.985679,83.12505556,1.025367416,961.6789442,390.5305758,81,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,329.2213095,2161.037381,64.86110595,183.9473929,1828.545595,77.44444048,1.033791658,962.2794183,554.1859004,84,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,34.56822637,1137.120044,97.41392527,84.68119231,918.7330549,97.80028901,0.852446764,67.61898978,103.0114478,91,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,292.9527083,2156.1335,60.94407083,189.343275,1864.06475,77.17557333,1.03199455,1019.509982,567.5524229,120,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,270.7598685,1926.688587,64.54165761,187.0559783,2021.7025,85.21345326,1.022264747,853.6455265,458.2440784,92,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,289.4591975,2016.994375,62.65959875,157.43683,1925.441738,85.8610775,0.989314537,932.452551,427.2507508,80,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,320.5833,2213.157375,67.081055,201.79235,1918.42175,79.3028475,1.023550382,941.5365701,555.4724237,80,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,297.1369417,2027.945728,63.89618738,187.1168835,1796.508835,79.32492621,1.02622268,921.6896266,518.8312183,103,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,309.7930417,1992.713417,66.20923,140.75634,1648.29525,84.11588583,1.029374401,878.1815828,380.6363328,120,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,351.0357627,1757.699365,70.84456667,143.4142357,1786.204524,83.73459286,1.06563268,760.3337712,411.3486444,126,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,305.410651,2031.1395,65.356874,173.19568,1849.6249,79.720113,1.025568846,902.9512568,511.9091991,100,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,364.1867182,1969.584091,68.44933636,176.8687564,1736.359364,81.87115364,1.046511446,866.8611253,460.607605,110,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,322.1630531,1885.731504,72.55908142,152.5338159,1499.840531,78.76187168,1.030111236,748.2840159,437.1103962,113,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,381.3131023,2076.71875,73.48926477,168.1303136,1705.303068,84.21347386,1.069903951,826.2473964,412.4552581,88,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,364.2716495,2252.313402,59.14149691,183.3275464,1777.128866,77.10602784,1.04582857,1129.295489,546.7864481,97,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,362.9833852,2084.088272,67.65077778,170.876037,1880.382099,79.29766173,1.045258906,914.8495556,523.0770264,81,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,364.4202347,2210.323571,66.88389898,183.1201367,1724.510204,76.07540306,1.043467581,971.4245809,552.050999,98,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,357.0811628,1970.072209,69.74037674,202.1993023,1944.197326,78.30421047,1.043397993,836.3390087,578.7625414,86,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,332.322201,1972.871154,66.88160192,169.777776,1826.190279,84.38850288,1.041747731,875.8602604,438.8406998,104,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,411.6263704,2128.10963,64.9231,156.3348148,1689.232593,76.35564074,1.061562574,1010.356069,515.0252432,27,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,354.6563605,2243.525349,60.47729535,169.9008837,1636.785581,78.41025349,1.041816441,1097.004546,486.2130621,86,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,344.3276103,2287.386466,70.90349483,150.1601147,1717.375862,83.10629569,1.048999993,911.0899009,417.8488115,116,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,330.1283009,2211.037217,63.1452087,179.8916174,1937.315043,80.79385043,1.03191178,1016.143443,513.7027115,115,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,323.9460143,2013.236714,66.40022429,213.0080143,1992.109286,79.27993571,1.037716609,889.6599463,583.7929128,70,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,361.7487596,2012.844615,64.52254327,201.8226538,2127.584615,77.48939808,1.047014008,944.0772644,620.548917,104,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,332.5528889,2040.501605,66.04224074,178.3526049,1680.511235,75.64412963,1.040190905,913.7040952,539.985429,81,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,322.4390962,2109.604808,62.99814038,181.9232548,1760.782115,75.415525,1.030507269,981.3760189,567.5304829,104,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,322.6148736,2136.18624,68.4618688,131.4434176,1543.17288,81.3823088,1.035106232,888.7935306,389.755364,125,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,348.927875,2109.397045,66.51667727,178.703,1780.002955,76.95705341,1.041895385,940.4847029,547.0634137,88,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,328.5206127,2219.872183,63.97210211,208.9660493,1925.91331,75.5049507,1.025745779,1006.835621,627.0793727,142,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,325.3776147,2091.290642,63.29951743,177.975955,1878.081101,80.37459908,1.040155418,968.6816527,507.8647488,109,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,368.4190566,1987.921321,68.12341698,163.5602075,1704.002925,77.72240943,1.066739099,881.9991999,506.3393226,106,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,242.3199228,2143.092756,61.83138189,225.9718031,1922.830315,73.28984961,0.999612174,964.7003855,663.2559483,127,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,309.0301,2302.495357,63.69555089,162.6169018,1826.738571,76.92243125,1.030168892,1027.128144,542.3569407,112,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,323.1002475,2001.631287,68.50834455,193.1051287,1984.107129,78.23878713,1.03205162,847.7866522,580.6296145,101,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,326.8138427,2126.049326,61.75664382,238.9178202,2037.509888,72.94078876,1.031937214,1009.669828,720.7007169,89,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,372.6201162,2173.218829,69.36438378,169.3195793,1806.89964,81.66521892,1.037968985,922.167582,467.6677677,111,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,261.3141507,2041.408134,62.5061097,191.3046843,1738.086642,78.20752388,1.01063366,932.2871325,532.0524461,134,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,327.0631641,2143.404297,64.56255469,217.5183516,1963.184063,78.12258359,1.057409062,969.1017309,597.7950177,128,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,237.8604976,2259.246098,57.19499634,167.0558159,1790.842683,81.80808659,1.026721454,1097.307645,459.2183369,82,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,348.6745851,2077.829574,67.27979362,162.1334362,1712.829787,78.30628085,1.046679756,913.4286677,498.639321,94,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,363.6314885,2033.695878,66.52773588,182.5032122,1984.848702,80.21998168,1.054296534,917.6940259,535.0701136,131,Unstimulated,E,220215,CD69-,NK-Cells
NK_control_4n,335.2694097,2052.560538,65.93276237,140.710114,1669.443441,82.45573978,1.044137454,918.3981049,406.4443059,93,Unstimulated,E,220215,CD69-,NK-Cells
