NADH,NADH_t1,NADH_t2,NADH_a1,FAD_t1,FAD_t2,FAD_a1,Norm_RR,NADH_tm,FAD_tm,Cell_Size_Pix,Group,Donor,Experiment_Date,Activation,Cell_Type
NK_act1_2n,312.4392714,2146.137857,68.31623,132.9370286,1640.490429,83.28998571,1.005698923,886.6459156,382.1222182,70,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,320.2791571,2086.683857,69.65473714,154.1832286,1940.928286,83.07837714,0.982577573,849.1113581,458.1031757,70,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,316.4843618,1956.501667,70.63517647,153.2482598,2015.544412,83.02079608,0.995136009,792.731321,467.0787784,102,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,347.78975,1717.0604,75.369096,165.771394,1921.1294,80.47555,1.043366229,681.2941853,503.4119868,100,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,376.6347576,1815.587803,76.868475,214.8856515,2360.845606,78.05831212,1.033730161,704.2116952,687.6133872,132,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,333.1436398,1855.525556,73.22268611,171.6523981,1920.9875,81.6617287,1.001073555,734.033685,491.1794157,108,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,364.1801122,1915.421531,75.42861224,150.156898,1909.455714,83.56693776,1.042515855,741.7992331,434.6434896,98,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,364.8976757,2109.819865,74.70597568,229.1047973,2342.920811,82.5704473,1.042435475,802.3457531,589.8500115,74,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,319.9185803,1804.746901,75.36519296,159.0926782,1793.281197,85.92298873,0.978865209,687.5687557,398.6406291,142,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,365.6678704,1909.762315,77.21838981,172.7880713,1855.655648,79.4601963,1.045404,711.8447252,511.7087464,108,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,346.68926,2406.4769,65.374178,153.287714,1883.3267,83.954866,0.979284691,1038.315619,432.7098074,100,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,343.5947376,1946.432294,73.44743303,137.4988339,1820.808257,84.02096422,1.038701416,768.7683676,412.4814551,109,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,358.7267536,1990.677681,72.06391159,201.7447391,2141.91087,80.60721014,1.037716122,807.2986689,570.9569726,69,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,332.8687536,2157.441594,71.11571594,160.2189507,1632.084203,79.19250072,0.979700523,852.6145443,459.3338516,138,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,339.7874468,2179.066383,70.5828383,245.0173191,2224.872447,78.10637553,1.011242992,871.2758341,678.9050522,94,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,344.1591563,2140.340391,68.41187656,192.5430313,2104.723125,75.62160469,0.990540435,900.2481932,661.1384186,128,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,249.6267418,1685.873671,71.73116456,131.9132544,1660.888608,84.54587089,0.957582086,658.7420948,378.5305157,79,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,384.6083,2244.3983,67.833111,214.470388,2087.1439,73.349044,0.979289419,971.5020642,713.4786089,100,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,331.8806183,2556.432783,60.64509217,163.2374174,1970.407739,80.46190087,0.983381123,1196.484801,515.1957505,115,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,396.30684,2312.5326,76.239401,163.86367,1862.8978,74.568639,1.031776413,847.1523015,593.8569947,100,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,292.6620911,2045.500111,69.74816778,148.2621067,1582.965111,81.31092667,0.985896708,820.9535907,409.3828461,90,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,285.8873985,1855.936992,72.50427218,150.1166323,1680.74218,86.86178797,0.979262824,708.6312704,344.2946059,133,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,258.626933,2641.464362,69.09519787,179.8549255,1881.690319,81.20022872,0.967380239,989.5612468,496.8946908,94,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,342.4116978,2063.451727,71.95305324,194.6216403,2134.943022,79.69825036,1.02784207,821.5901424,589.0483396,139,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,338.5228018,1912.03367,72.16672661,163.7692569,2149.177156,81.25452202,1.04231943,770.9751274,533.1776602,109,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,228.8242642,1912.19209,69.26963731,105.4455582,1648.017313,90.43790821,0.968599725,738.2477305,256.4014932,134,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,374.6234355,2242.892258,70.96880645,160.0445242,1963.725,78.76228548,1.056210125,911.4638116,541.9075471,124,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,318.2527722,2205.278333,67.55905278,187.0076204,1817.408148,77.08971852,0.987690986,922.2333813,560.7353477,108,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,368.2070667,1891.384333,76.69536583,154.2786108,1872.796333,77.20162417,1.048604057,719.0470722,541.968786,120,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,357.6666267,2399.683,67.15035222,157.5413267,1834.330667,80.09129889,1.015813638,1016.272686,486.475904,90,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,359.0666296,1811.090833,77.30839537,197.4974046,1940.736852,74.33443704,1.06126133,686.0313397,642.5603861,108,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,349.0698713,1994.869425,73.48334655,284.2295218,2099.956379,72.1429,0.983962817,778.7078275,792.1271212,174,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,362.9002897,1842.009533,75.18720935,178.0905262,1907.288131,77.1795215,1.035828862,725.6631816,577.0136082,107,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,334.0359316,2113.511513,69.71327434,143.1501434,1887.482776,87.270275,1.020345364,867.3811301,376.6076328,152,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,260.8936174,1951.822609,63.69346174,264.4570957,2021.927826,70.15560522,0.904686661,872.509084,786.256873,115,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,329.518568,2056.4084,70.9956024,134.985768,1736.49624,79.5233712,1.033834925,827.7251551,461.8963557,125,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,320.5656423,2201.147981,66.04045192,284.2364712,2354.167115,73.96948365,0.938546474,951.4943006,822.6646194,104,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,348.6781735,2062.342653,68.62485204,193.68265,1868.843571,72.26519082,1.035007759,884.15005,660.3747129,98,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,357.5370254,2140.35873,73.72696349,156.5156944,1764.865317,76.5748619,1.022599785,821.4688276,527.5953339,126,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,374.3669286,1921.928571,73.29437946,182.9577321,2168.193482,77.10234821,1.0665044,780.7755262,635.698687,112,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,374.9018557,2125.245567,69.73689278,251.0782165,2325.301237,75.08605567,1.004032665,895.0316918,763.0522001,97,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,364.4582112,2258.448571,71.94628571,185.2384286,1934.386429,76.92013367,1.055936866,893.2693404,590.8748492,98,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,365.2290233,2515.602209,66.46255581,238.8173488,1967.26686,70.76437674,1.0268485,1078.897284,741.1296193,86,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,349.5851127,2156.687958,74.63579718,204.1333542,2218.19662,78.43303028,1.002588027,795.1398083,645.7839649,142,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,309.4874941,2020.356235,67.87754941,183.1489412,2136.904471,79.88879529,1.009601355,854.0340543,576.3486063,85,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,351.9356489,1771.766107,77.4273916,151.7133924,1704.836565,76.62658626,1.064892738,670.8233006,515.8745948,131,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,321.2225611,2122.322166,71.8222293,171.8924586,1939.277389,80.76312229,1.013665286,822.4737328,510.8340365,157,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,348.4235674,1764.592199,76.1527156,136.2386319,1855.562553,83.29275957,1.046489492,680.0951303,419.949147,141,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,359.1478462,1778.967949,77.75311923,147.7809397,1759.512949,79.57732436,1.061717762,670.0424205,477.3057459,78,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,336.7466051,1772.751083,74.59550828,186.2453522,2085.57414,82.08990701,1.052230428,698.3579144,527.7318553,157,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,304.0526664,2160.57536,64.8192856,165.733472,1973.85936,80.2227784,1.039520825,943.0352665,522.2431116,125,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,337.9229111,1896.573667,71.85687667,195.5690667,2119.385333,76.82395556,1.04974135,775.5969386,639.7260152,90,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,378.7170957,1994.261391,75.51465304,180.0225313,1842.599652,78.76483304,1.07346464,770.3391282,529.7985359,115,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,356.9811259,2128.980625,74.29389375,176.0410661,1816.335804,79.08808304,1.067236184,801.7590524,515.0046312,112,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,311.4838267,2113.334267,67.91477067,168.2350667,1972.714133,79.70367867,1.016357679,881.7738812,531.2944567,75,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,353.7695203,2198.257886,70.55279593,137.8343098,1669.744472,77.15842033,1.044079778,891.19854,491.8530995,123,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,385.5745227,1887.582803,72.87262348,188.2755924,1882.769242,80.18787424,1.071921703,788.3941553,523.9642948,132,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,297.1881721,2079.482049,67.1041959,181.6300164,2041.25959,80.23726148,1.036160248,881.9307945,543.5190959,122,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,337.0473981,1826.745463,76.4066537,161.7426806,1804.839259,74.97616296,1.052276647,682.4422742,566.2284011,108,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,345.2890395,1769.40395,73.79399244,169.7532605,2041.692521,78.00531261,1.05829218,713.3056366,579.0807714,119,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,325.9468821,1775.463248,72.73477607,172.9532376,1936.774957,80.37880256,1.046160573,719.7922295,518.7234761,117,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,324.4172069,2175.709308,69.04273538,186.9772538,1842.317615,78.71987769,1.052830347,889.4139654,535.8639236,130,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,291.8787301,2348.783689,69.95117961,185.4163699,2068.22233,81.3523699,1.028216295,900.8397648,532.0840641,103,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,305.2297931,2103.704023,64.87160115,199.2975517,2066.356322,72.73618046,1.029968728,935.8536573,708.5821715,87,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,304.4046897,2252.028879,62.49805948,150.7705483,1982.474138,81.40747672,1.011972336,1031.655955,501.0452922,116,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,279.3559327,2306.545192,72.9690125,231.6244038,2168.960577,77.80140481,1.012485803,815.7073938,664.0229837,104,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,351.947746,1845.175397,75.98560635,211.8060794,2118.07119,75.84438333,1.06920307,706.4398034,670.3865547,126,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,343.3353485,2180.692273,67.45348788,175.7524697,2216.201212,80.36716288,1.014112391,933.0756878,574.2248287,132,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,365.3925872,2205.607615,68.29124862,214.5872945,2040.522844,78.54148716,1.07062519,941.3534849,605.6481215,109,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,330.5493727,2199.263091,69.69181545,175.7258909,2022.528364,79.91532545,1.053849611,888.0958084,545.4006823,110,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,355.2093366,1914.679901,74.52844752,177.8853188,2008.29703,76.02921485,1.066307544,750.4323004,617.1976176,101,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,358.2293913,2005.026522,74.34278261,178.1726113,2020.802957,74.9979887,1.070152884,778.8424905,643.5106332,115,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,340.6824722,2092.547315,67.9537213,190.873713,2046.91463,82.13251481,1.048336977,889.8517456,518.8664597,108,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,373.2774462,1984.530769,73.81815538,162.8045615,1773.630923,82.31084308,1.072828455,788.8701255,445.0704427,65,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,399.1673592,2597.062039,65.86443786,188.7011039,2063.120874,76.20939126,1.064618394,1131.109746,632.6770142,103,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,365.7387245,2066.924398,76.06632653,163.7656194,1893.248776,86.25882755,1.070974378,765.4225031,401.1347968,98,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,362.73575,1962.750882,74.13785294,164.4087103,1782.669559,82.64015294,1.085516544,773.7859293,443.6055652,68,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,342.2976698,2116.565566,70.58365094,170.3657953,2120.542547,83.19719623,1.058551539,858.9757733,490.3600207,106,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,347.3998182,1962.913712,74.23155833,192.7212879,1957.273106,78.25003636,1.077981213,761.7575825,574.6353718,132,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,373.4168987,2077.558608,75.99253418,247.7110734,2005.208101,74.60526456,1.06713419,779.1783423,686.2494114,79,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,363.0251719,1854.170156,75.19120547,175.7776391,2203.759766,79.67026953,1.079892599,729.1486316,584.9793522,128,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,324.1620123,2187.973333,68.1765,168.3637284,1586.287407,81.29883333,1.053747867,915.1980287,432.6326201,81,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,342.7552805,2105.750625,64.36990781,154.0457188,1959.178281,81.01020703,1.061936626,954.2318248,495.1105488,128,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,333.3768485,1858.906364,73.65659697,204.276303,2113.607803,77.55114242,1.075739699,732.2166352,628.4028048,132,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,371.0032899,1727.547246,76.89616087,157.8685899,1883.27,82.61506377,1.086006349,679.3507396,452.7100708,69,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,320.3474101,1739.924286,75.44861597,193.8648739,1823.714874,74.64830588,1.054046269,668.6543763,606.9539042,119,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,344.9624344,1834.72418,75.62557787,307.2042213,2302.688525,68.57828115,0.955011862,704.0815521,931.3668517,122,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,349.9677426,2180.168119,69.23806139,194.655902,1873.561188,78.5721198,1.073409319,902.5450084,555.5534948,101,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,351.9254228,2099.63561,69.6606813,228.148065,2161.943821,73.51770407,1.043067173,873.3725074,736.151317,123,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,353.263416,2262.522963,68.89285556,160.0881679,1828.791975,80.55906667,1.051356548,938.9479763,477.8840233,81,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,351.6676613,2181.694677,68.48399194,116.5850468,1858.672581,79.11471452,1.066600093,914.7840425,475.7489073,62,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,270.3791765,2127.507255,67.79655,159.0356784,1836.402255,77.9611402,1.029492513,850.277405,525.3305428,102,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,354.4694766,2018.093178,75.19330093,173.1853458,1919.764393,82.7063972,1.063361246,764.3996414,471.4452067,107,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,277.0934137,1844.828235,69.53336275,149.3060882,1465.04902,81.6943549,1.034365019,754.8882465,387.4591024,51,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,297.5357424,2036.539545,69.99675909,137.86965,1473.548636,79.90473333,1.07717019,815.1772619,402.4449777,66,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,332.5810263,2179.500526,71.31385658,240.6028026,2274.285,79.74397632,1.058763991,857.8162186,652.7920847,76,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,352.4692932,2290.868636,64.94845227,186.8313966,2053.982955,83.40597045,1.061419777,1026.255478,492.6227317,88,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,317.7313158,2531.184211,66.25784211,142.5016737,1512.552368,81.70389211,1.042263397,1054.525246,386.7211924,38,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,348.6907146,1955.349792,71.95637396,208.7035938,2137.280625,77.63807917,1.076386455,791.5943106,632.7948346,96,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,325.7133968,1857.6972,75.8771872,131.675728,1571.43368,83.0835768,1.083660317,692.993773,368.0347181,125,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,394.2237234,2274.781702,74.03545957,220.8688,2045.804255,80.1452383,1.074085674,877.7721866,572.4502472,47,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,334.5786875,2087.108125,75.67918438,135.5263844,1649.705938,81.28762813,1.062551806,757.7213081,413.5386847,32,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,334.8473485,2111.763333,72.71224545,181.5108848,1860.294848,84.32167273,1.07434094,820.3340022,444.207097,33,Activated,E,220215,CD69-,NK-Cells
NK_act1_2n,371.9014286,2169.547143,73.65661429,194.2771429,1969.264286,79.54657143,1.073696985,841.6695104,554.0191436,7,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,324.1072212,2119.71,68.67595673,200.6735192,2245.327212,79.63606154,0.99501483,875.8735131,621.1973994,104,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,364.8912963,1811.971481,75.49452593,145.5973463,2029.831852,79.57539444,1.055020155,712.6424856,529.4742865,54,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,364.5166321,1886.862075,75.84348774,314.8379811,2310.012453,71.63778019,0.952891807,728.3057832,878.0004776,106,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,371.6221176,1881.759765,76.99860471,220.1074118,1852.567294,73.17845529,1.014225437,711.9106658,654.19145,85,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,335.8839438,1871.380112,72.087,250.5585056,2115.423933,77.53381124,1.033725077,755.3082282,661.0829917,89,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,318.9632214,1917.832137,73.19924046,190.4958214,2051.611145,78.63451679,0.983038237,739.7219282,588.094904,131,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,361.3189371,1821.9,74.25944381,186.031159,1966.977905,79.93381714,1.030482095,732.3446301,543.3254846,105,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,385.1893826,2501.563221,64.88307718,208.9268872,2192.679933,78.13197718,0.965935213,1120.489225,641.8269596,149,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,348.2703809,2184.507043,69.78242348,179.288753,1846.549391,76.39212609,1.00036252,896.8325027,567.2282318,115,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,365.9155,1814.051091,77.95545182,187.0236873,1967.255182,78.62160909,1.059167139,683.0340198,569.2077106,110,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,354.6218177,1895.195633,73.36639241,142.844943,1880.739684,79.86935253,1.017842662,758.0942908,491.7631466,158,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,339.516416,1788.39832,73.3332928,172.828784,1980.9164,80.5537656,1.048035775,720.0227529,519.964746,125,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,328.4296886,2091.802045,64.13640682,158.4558318,1827.699432,82.25585909,0.97836942,952.4523517,454.3402205,88,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,365.63344,2065.734133,75.455412,121.00829,1757.328733,83.59630533,1.01078388,771.8838959,389.253157,150,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,336.5519837,1930.433089,70.20505447,156.4705122,1860.405528,83.28788943,1.012900845,808.4509888,437.416959,123,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,386.6268106,2010.945227,76.13167197,189.8834015,2094.182879,80.53580606,1.032097513,766.0840121,557.7963647,132,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,352.3633613,1957.221092,72.81167731,188.7602185,1961.923697,77.40368992,1.046329958,782.9322467,589.0285634,119,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,344.0875351,1800.106404,74.73046754,186.4899035,1900.010877,80.89422632,1.035643974,711.209942,511.7664029,114,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,372.4443786,2228.293495,71.57582039,187.5380553,2002.894175,74.95656796,1.016849588,888.8310453,645.8266835,103,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,362.2363638,2144.470259,71.54635603,119.2829224,1687.124233,90.3887,1.008128952,863.7830132,278.8628324,116,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,376.3878647,2162.788647,73.86162782,156.6362135,1762.297519,79.8059188,1.029244089,834.7960142,492.5298523,133,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,347.5496984,2099.508413,69.79573651,205.700746,2203.705714,77.91999365,1.019605547,873.4064909,639.1691901,63,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,346.7786889,2173.606741,72.88745037,79.13018741,1879.141704,90.71669185,1.001927092,831.5990242,250.8332669,135,Activated,E,220215,CD69-,NK-Cells
NK_act1_3n,341.2786344,1615.973516,75.71399785,115.3747269,1839.742043,91.52100645,1.047025576,642.7890453,260.1553031,93,Activated,E,220215,CD69-,NK-Cells
